LINK,WORD,LANGUAGE
بینالمللی/common_voice_fa_20940123.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20968587.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20945258.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20981189.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20977851.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21021332.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21055873.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20939800.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21001423.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20942152.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20935195.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20983488.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21104567.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20989280.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20977509.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20980732.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20940414.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20992164.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20936296.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21089908.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20976408.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20938246.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21100374.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21098647.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20988977.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20988930.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21619971.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20940362.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20986789.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20940357.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20981259.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21039964.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20941537.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21059230.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20989234.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20968555.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20966577.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20975456.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21089676.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20980654.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20992415.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21089565.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21091034.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20938656.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20935932.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20981463.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20939990.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20985997.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21081462.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20995088.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21006173.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20942150.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20978201.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20938389.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20979321.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20977503.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21081448.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20955998.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20978265.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20978262.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20978869.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20963788.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20921543.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20965228.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20980940.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20992990.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20986932.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20986450.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20902080.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21655639.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20935768.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20935116.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20966629.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20984572.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21378541.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20965216.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20940073.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20985986.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20965232.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20992190.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20980543.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20919612.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20992094.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21081521.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20936455.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20919610.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20975373.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20993812.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20938197.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20937438.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20989265.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20923843.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20923448.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20980936.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21576916.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20986935.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20975364.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20940003.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21098581.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20941563.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21090070.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20955995.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20978198.opus,بینالمللی,fa
بینالمللی/common_voice_fa_21620983.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20941680.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20985546.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20940223.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20938294.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20965329.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20942478.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20986858.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20977157.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20939678.opus,بینالمللی,fa
بینالمللی/common_voice_fa_20977513.opus,بینالمللی,fa
بنابراین/common_voice_fa_18583330.opus,بنابراین,fa
بنابراین/common_voice_fa_21155958.opus,بنابراین,fa
بنابراین/common_voice_fa_18471644.opus,بنابراین,fa
بنابراین/common_voice_fa_20153864.opus,بنابراین,fa
بنابراین/common_voice_fa_20262353.opus,بنابراین,fa
بنابراین/common_voice_fa_18617889.opus,بنابراین,fa
بنابراین/common_voice_fa_21101054.opus,بنابراین,fa
بنابراین/common_voice_fa_20100237.opus,بنابراین,fa
بنابراین/common_voice_fa_18584653.opus,بنابراین,fa
بنابراین/common_voice_fa_19113686.opus,بنابراین,fa
بنابراین/common_voice_fa_19267649.opus,بنابراین,fa
بنابراین/common_voice_fa_18656421.opus,بنابراین,fa
بنابراین/common_voice_fa_18606035.opus,بنابراین,fa
بنابراین/common_voice_fa_18304568.opus,بنابراین,fa
بنابراین/common_voice_fa_19200642.opus,بنابراین,fa
بنابراین/common_voice_fa_20108710.opus,بنابراین,fa
بنابراین/common_voice_fa_20087571.opus,بنابراین,fa
بنابراین/common_voice_fa_18440798.opus,بنابراین,fa
بنابراین/common_voice_fa_20081996.opus,بنابراین,fa
بنابراین/common_voice_fa_20935213.opus,بنابراین,fa
بنابراین/common_voice_fa_20155093.opus,بنابراین,fa
بنابراین/common_voice_fa_19232518.opus,بنابراین,fa
بنابراین/common_voice_fa_21223182.opus,بنابراین,fa
بنابراین/common_voice_fa_19266391.opus,بنابراین,fa
بنابراین/common_voice_fa_19006322.opus,بنابراین,fa
بنابراین/common_voice_fa_21596154.opus,بنابراین,fa
بنابراین/common_voice_fa_18289756.opus,بنابراین,fa
بنابراین/common_voice_fa_18635955.opus,بنابراین,fa
بنابراین/common_voice_fa_19096108.opus,بنابراین,fa
بنابراین/common_voice_fa_18470848.opus,بنابراین,fa
بنابراین/common_voice_fa_20153126.opus,بنابراین,fa
بنابراین/common_voice_fa_19175754.opus,بنابراین,fa
بنابراین/common_voice_fa_18615751.opus,بنابراین,fa
بنابراین/common_voice_fa_20175917.opus,بنابراین,fa
بنابراین/common_voice_fa_19229178.opus,بنابراین,fa
بنابراین/common_voice_fa_18614918.opus,بنابراین,fa
بنابراین/common_voice_fa_20052469.opus,بنابراین,fa
بنابراین/common_voice_fa_21596800.opus,بنابراین,fa
بنابراین/common_voice_fa_19240029.opus,بنابراین,fa
بنابراین/common_voice_fa_18205878.opus,بنابراین,fa
بنابراین/common_voice_fa_21577734.opus,بنابراین,fa
بنابراین/common_voice_fa_21582453.opus,بنابراین,fa
بنابراین/common_voice_fa_19239154.opus,بنابراین,fa
بنابراین/common_voice_fa_20980324.opus,بنابراین,fa
بنابراین/common_voice_fa_20034801.opus,بنابراین,fa
بنابراین/common_voice_fa_20128050.opus,بنابراین,fa
بنابراین/common_voice_fa_20165643.opus,بنابراین,fa
بنابراین/common_voice_fa_21089610.opus,بنابراین,fa
بنابراین/common_voice_fa_19240685.opus,بنابراین,fa
بنابراین/common_voice_fa_19270525.opus,بنابراین,fa
بنابراین/common_voice_fa_20127361.opus,بنابراین,fa
بنابراین/common_voice_fa_20120813.opus,بنابراین,fa
بنابراین/common_voice_fa_18615632.opus,بنابراین,fa
بنابراین/common_voice_fa_20137217.opus,بنابراین,fa
بنابراین/common_voice_fa_19246993.opus,بنابراین,fa
بنابراین/common_voice_fa_21171331.opus,بنابراین,fa
بنابراین/common_voice_fa_20318359.opus,بنابراین,fa
بنابراین/common_voice_fa_18661818.opus,بنابراین,fa
بنابراین/common_voice_fa_19219685.opus,بنابراین,fa
بنابراین/common_voice_fa_20194995.opus,بنابراین,fa
بنابراین/common_voice_fa_19212314.opus,بنابراین,fa
بنابراین/common_voice_fa_18556412.opus,بنابراین,fa
بنابراین/common_voice_fa_18441130.opus,بنابراین,fa
بنابراین/common_voice_fa_18630787.opus,بنابراین,fa
بنابراین/common_voice_fa_19642783.opus,بنابراین,fa
بنابراین/common_voice_fa_21021684.opus,بنابراین,fa
بنابراین/common_voice_fa_20081379.opus,بنابراین,fa
بنابراین/common_voice_fa_21203748.opus,بنابراین,fa
بنابراین/common_voice_fa_19079202.opus,بنابراین,fa
بنابراین/common_voice_fa_19099672.opus,بنابراین,fa
بنابراین/common_voice_fa_19230038.opus,بنابراین,fa
بنابراین/common_voice_fa_19261417.opus,بنابراین,fa
بنابراین/common_voice_fa_20963813.opus,بنابراین,fa
بنابراین/common_voice_fa_18560945.opus,بنابراین,fa
بنابراین/common_voice_fa_19221500.opus,بنابراین,fa
بنابراین/common_voice_fa_19117742.opus,بنابراین,fa
بنابراین/common_voice_fa_18630384.opus,بنابراین,fa
بنابراین/common_voice_fa_20127919.opus,بنابراین,fa
بنابراین/common_voice_fa_20121916.opus,بنابراین,fa
بنابراین/common_voice_fa_19207408.opus,بنابراین,fa
بنابراین/common_voice_fa_20035524.opus,بنابراین,fa
بنابراین/common_voice_fa_19225861.opus,بنابراین,fa
بنابراین/common_voice_fa_18876669.opus,بنابراین,fa
بنابراین/common_voice_fa_20099240.opus,بنابراین,fa
بنابراین/common_voice_fa_18293909.opus,بنابراین,fa
بنابراین/common_voice_fa_18569031.opus,بنابراین,fa
بنابراین/common_voice_fa_19158117.opus,بنابراین,fa
بنابراین/common_voice_fa_19571142.opus,بنابراین,fa
بنابراین/common_voice_fa_21104620.opus,بنابراین,fa
بنابراین/common_voice_fa_19217203.opus,بنابراین,fa
بنابراین/common_voice_fa_19570784.opus,بنابراین,fa
بنابراین/common_voice_fa_21241026.opus,بنابراین,fa
بنابراین/common_voice_fa_19087071.opus,بنابراین,fa
بنابراین/common_voice_fa_19220654.opus,بنابراین,fa
بنابراین/common_voice_fa_20144227.opus,بنابراین,fa
بنابراین/common_voice_fa_18662362.opus,بنابراین,fa
بنابراین/common_voice_fa_20151199.opus,بنابراین,fa
بنابراین/common_voice_fa_20052947.opus,بنابراین,fa
بنابراین/common_voice_fa_18972859.opus,بنابراین,fa
بنابراین/common_voice_fa_19184172.opus,بنابراین,fa
بنابراین/common_voice_fa_19217532.opus,بنابراین,fa
بنابراین/common_voice_fa_19041167.opus,بنابراین,fa
بنابراین/common_voice_fa_21104216.opus,بنابراین,fa
بنابراین/common_voice_fa_20165763.opus,بنابراین,fa
بنابراین/common_voice_fa_19233397.opus,بنابراین,fa
بنابراین/common_voice_fa_20988386.opus,بنابراین,fa
بنابراین/common_voice_fa_21364189.opus,بنابراین,fa
بنابراین/common_voice_fa_18566774.opus,بنابراین,fa
بنابراین/common_voice_fa_19871607.opus,بنابراین,fa
بنابراین/common_voice_fa_20165045.opus,بنابراین,fa
بنابراین/common_voice_fa_20099384.opus,بنابراین,fa
بنابراین/common_voice_fa_20152199.opus,بنابراین,fa
بنابراین/common_voice_fa_19232063.opus,بنابراین,fa
بنابراین/common_voice_fa_18580429.opus,بنابراین,fa
بنابراین/common_voice_fa_20220511.opus,بنابراین,fa
بنابراین/common_voice_fa_18471015.opus,بنابراین,fa
بنابراین/common_voice_fa_19213707.opus,بنابراین,fa
بنابراین/common_voice_fa_19086032.opus,بنابراین,fa
بنابراین/common_voice_fa_19245922.opus,بنابراین,fa
بنابراین/common_voice_fa_20940130.opus,بنابراین,fa
بنابراین/common_voice_fa_21264106.opus,بنابراین,fa
بنابراین/common_voice_fa_19580490.opus,بنابراین,fa
بنابراین/common_voice_fa_20122757.opus,بنابراین,fa
بنابراین/common_voice_fa_18232137.opus,بنابراین,fa
بنابراین/common_voice_fa_20988348.opus,بنابراین,fa
بنابراین/common_voice_fa_20073575.opus,بنابراین,fa
بنابراین/common_voice_fa_19270052.opus,بنابراین,fa
بنابراین/common_voice_fa_19194625.opus,بنابراین,fa
بنابراین/common_voice_fa_19233291.opus,بنابراین,fa
بنابراین/common_voice_fa_20990234.opus,بنابراین,fa
بنابراین/common_voice_fa_20029061.opus,بنابراین,fa
بنابراین/common_voice_fa_19242876.opus,بنابراین,fa
بنابراین/common_voice_fa_21577608.opus,بنابراین,fa
بنابراین/common_voice_fa_21303702.opus,بنابراین,fa
بنابراین/common_voice_fa_20158709.opus,بنابراین,fa
بنابراین/common_voice_fa_18550470.opus,بنابراین,fa
بنابراین/common_voice_fa_18614284.opus,بنابراین,fa
بنابراین/common_voice_fa_19210992.opus,بنابراین,fa
بنابراین/common_voice_fa_19263218.opus,بنابراین,fa
بنابراین/common_voice_fa_19067515.opus,بنابراین,fa
بنابراین/common_voice_fa_21099953.opus,بنابراین,fa
بنابراین/common_voice_fa_19111728.opus,بنابراین,fa
بنابراین/common_voice_fa_20504182.opus,بنابراین,fa
بنابراین/common_voice_fa_20097314.opus,بنابراین,fa
بنابراین/common_voice_fa_21639627.opus,بنابراین,fa
بنابراین/common_voice_fa_20164964.opus,بنابراین,fa
بنابراین/common_voice_fa_18561238.opus,بنابراین,fa
بنابراین/common_voice_fa_19209577.opus,بنابراین,fa
بنابراین/common_voice_fa_20163768.opus,بنابراین,fa
بنابراین/common_voice_fa_19642800.opus,بنابراین,fa
بنابراین/common_voice_fa_19245143.opus,بنابراین,fa
بنابراین/common_voice_fa_19221781.opus,بنابراین,fa
بنابراین/common_voice_fa_18612053.opus,بنابراین,fa
بنابراین/common_voice_fa_18552418.opus,بنابراین,fa
بنابراین/common_voice_fa_20291415.opus,بنابراین,fa
بنابراین/common_voice_fa_20100381.opus,بنابراین,fa
بنابراین/common_voice_fa_21100577.opus,بنابراین,fa
بنابراین/common_voice_fa_20056855.opus,بنابراین,fa
بنابراین/common_voice_fa_20134582.opus,بنابراین,fa
بنابراین/common_voice_fa_18625430.opus,بنابراین,fa
بنابراین/common_voice_fa_19213516.opus,بنابراین,fa
بنابراین/common_voice_fa_20087178.opus,بنابراین,fa
بنابراین/common_voice_fa_19571601.opus,بنابراین,fa
بنابراین/common_voice_fa_20094385.opus,بنابراین,fa
بنابراین/common_voice_fa_19189652.opus,بنابراین,fa
بنابراین/common_voice_fa_20941437.opus,بنابراین,fa
بنابراین/common_voice_fa_18550469.opus,بنابراین,fa
بنابراین/common_voice_fa_20191296.opus,بنابراین,fa
بنابراین/common_voice_fa_19087424.opus,بنابراین,fa
بنابراین/common_voice_fa_19067381.opus,بنابراین,fa
بنابراین/common_voice_fa_18216854.opus,بنابراین,fa
بنابراین/common_voice_fa_20144142.opus,بنابراین,fa
بنابراین/common_voice_fa_18554026.opus,بنابراین,fa
بنابراین/common_voice_fa_18848855.opus,بنابراین,fa
بنابراین/common_voice_fa_18631091.opus,بنابراین,fa
بنابراین/common_voice_fa_21596939.opus,بنابراین,fa
بنابراین/common_voice_fa_21108431.opus,بنابراین,fa
بنابراین/common_voice_fa_18631866.opus,بنابراین,fa
بنابراین/common_voice_fa_19171436.opus,بنابراین,fa
بنابراین/common_voice_fa_20152734.opus,بنابراین,fa
بنابراین/common_voice_fa_21190476.opus,بنابراین,fa
بنابراین/common_voice_fa_19086981.opus,بنابراین,fa
بنابراین/common_voice_fa_19131559.opus,بنابراین,fa
بنابراین/common_voice_fa_18625846.opus,بنابراین,fa
بنابراین/common_voice_fa_20992113.opus,بنابراین,fa
بنابراین/common_voice_fa_19085952.opus,بنابراین,fa
بنابراین/common_voice_fa_19239201.opus,بنابراین,fa
بنابراین/common_voice_fa_19251774.opus,بنابراین,fa
بنابراین/common_voice_fa_19099304.opus,بنابراین,fa
بنابراین/common_voice_fa_18567944.opus,بنابراین,fa
بنابراین/common_voice_fa_20165775.opus,بنابراین,fa
بنابراین/common_voice_fa_21275689.opus,بنابراین,fa
بنابراین/common_voice_fa_20032925.opus,بنابراین,fa
بنابراین/common_voice_fa_19217884.opus,بنابراین,fa
بنابراین/common_voice_fa_18576777.opus,بنابراین,fa
بنابراین/common_voice_fa_18630185.opus,بنابراین,fa
بنابراین/common_voice_fa_18617076.opus,بنابراین,fa
بنابراین/common_voice_fa_18382825.opus,بنابراین,fa
بنابراین/common_voice_fa_19214094.opus,بنابراین,fa
بنابراین/common_voice_fa_20122327.opus,بنابراین,fa
اسفندیار/common_voice_fa_19055408.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18567564.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19244251.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20134042.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18733974.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18652830.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20122895.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18694228.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19571734.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18557225.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20154685.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19265157.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19042778.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20082467.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18553371.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18849215.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19219616.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19132280.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19175348.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19245283.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19207791.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19213001.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18783404.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19207148.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18467135.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20127798.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20167434.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18613303.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18636201.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19212809.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18675213.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20107185.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18575256.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19091759.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18570983.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19096110.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19171352.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18670129.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18617777.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18636880.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18635019.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18621620.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18612878.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20193511.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20059198.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18783113.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19077016.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19209581.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19086697.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18757014.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19162018.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18783229.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20121545.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20152139.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18781438.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18787752.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18561249.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18817254.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20135109.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18884881.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19225173.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19231998.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20098951.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19584541.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18568959.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18556617.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18961685.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18299475.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20168646.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18712438.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20174977.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18783214.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19211006.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18613329.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18761138.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18551895.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19151652.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19270547.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18670318.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20099186.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20051811.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18564706.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18707288.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18714861.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19219726.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19111765.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19178383.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19093200.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20136227.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18629521.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18694887.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19216778.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19224366.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18687052.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20087193.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18876622.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18943076.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18592691.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20126453.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20124041.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19257015.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19211579.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18734119.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18202484.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20083197.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20083884.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20031912.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18763108.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18601766.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20196994.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20108226.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20176018.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18628599.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20153926.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18683107.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20069915.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20250379.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18944855.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19121508.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19915261.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18937345.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19218462.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18609297.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20154208.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19240149.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19230963.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18825557.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19242987.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18614292.opus,اسفندیار,fa
اسفندیار/common_voice_fa_19219921.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18655485.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20220288.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18553898.opus,اسفندیار,fa
اسفندیار/common_voice_fa_20165098.opus,اسفندیار,fa
اسفندیار/common_voice_fa_18304480.opus,اسفندیار,fa
