LINK,WORD,LANGUAGE
segurando/common_voice_pt_19564234.opus,segurando,pt
segurando/common_voice_pt_19435019.opus,segurando,pt
segurando/common_voice_pt_19797975.opus,segurando,pt
segurando/common_voice_pt_19521317.opus,segurando,pt
segurando/common_voice_pt_19740976.opus,segurando,pt
segurando/common_voice_pt_21824929.opus,segurando,pt
segurando/common_voice_pt_21725185.opus,segurando,pt
segurando/common_voice_pt_19564601.opus,segurando,pt
segurando/common_voice_pt_19415845.opus,segurando,pt
segurando/common_voice_pt_19490490.opus,segurando,pt
segurando/common_voice_pt_19439333.opus,segurando,pt
segurando/common_voice_pt_19416212.opus,segurando,pt
segurando/common_voice_pt_19473334.opus,segurando,pt
segurando/common_voice_pt_20068930.opus,segurando,pt
segurando/common_voice_pt_19503708.opus,segurando,pt
segurando/common_voice_pt_20491592.opus,segurando,pt
segurando/common_voice_pt_20405385.opus,segurando,pt
segurando/common_voice_pt_21479024.opus,segurando,pt
segurando/common_voice_pt_20459441.opus,segurando,pt
segurando/common_voice_pt_20439137.opus,segurando,pt
segurando/common_voice_pt_21887275.opus,segurando,pt
segurando/common_voice_pt_19416765.opus,segurando,pt
segurando/common_voice_pt_20848776.opus,segurando,pt
segurando/common_voice_pt_20118800.opus,segurando,pt
segurando/common_voice_pt_19373227.opus,segurando,pt
segurando/common_voice_pt_19477880.opus,segurando,pt
segurando/common_voice_pt_19493671.opus,segurando,pt
segurando/common_voice_pt_20396972.opus,segurando,pt
segurando/common_voice_pt_19433048.opus,segurando,pt
segurando/common_voice_pt_19477798.opus,segurando,pt
segurando/common_voice_pt_19366219.opus,segurando,pt
segurando/common_voice_pt_19810593.opus,segurando,pt
segurando/common_voice_pt_20439138.opus,segurando,pt
segurando/common_voice_pt_21705296.opus,segurando,pt
segurando/common_voice_pt_20852338.opus,segurando,pt
segurando/common_voice_pt_19486223.opus,segurando,pt
segurando/common_voice_pt_20120258.opus,segurando,pt
segurando/common_voice_pt_20679352.opus,segurando,pt
segurando/common_voice_pt_19428345.opus,segurando,pt
segurando/common_voice_pt_20682246.opus,segurando,pt
segurando/common_voice_pt_20515243.opus,segurando,pt
segurando/common_voice_pt_20398552.opus,segurando,pt
segurando/common_voice_pt_20705417.opus,segurando,pt
segurando/common_voice_pt_19409884.opus,segurando,pt
segurando/common_voice_pt_19711268.opus,segurando,pt
segurando/common_voice_pt_21479173.opus,segurando,pt
segurando/common_voice_pt_19570549.opus,segurando,pt
segurando/common_voice_pt_19338005.opus,segurando,pt
segurando/common_voice_pt_19589082.opus,segurando,pt
segurando/common_voice_pt_19589968.opus,segurando,pt
segurando/common_voice_pt_19860843.opus,segurando,pt
segurando/common_voice_pt_21574486.opus,segurando,pt
segurando/common_voice_pt_19435037.opus,segurando,pt
segurando/common_voice_pt_21512376.opus,segurando,pt
segurando/common_voice_pt_20572273.opus,segurando,pt
segurando/common_voice_pt_20413114.opus,segurando,pt
segurando/common_voice_pt_20431671.opus,segurando,pt
segurando/common_voice_pt_19503741.opus,segurando,pt
segurando/common_voice_pt_21887864.opus,segurando,pt
segurando/common_voice_pt_20396785.opus,segurando,pt
segurando/common_voice_pt_21847701.opus,segurando,pt
segurando/common_voice_pt_19748661.opus,segurando,pt
segurando/common_voice_pt_19290848.opus,segurando,pt
segurando/common_voice_pt_21824858.opus,segurando,pt
segurando/common_voice_pt_19499486.opus,segurando,pt
segurando/common_voice_pt_19433061.opus,segurando,pt
segurando/common_voice_pt_19531064.opus,segurando,pt
segurando/common_voice_pt_19665299.opus,segurando,pt
segurando/common_voice_pt_21905006.opus,segurando,pt
segurando/common_voice_pt_19738917.opus,segurando,pt
segurando/common_voice_pt_20444810.opus,segurando,pt
segurando/common_voice_pt_19331366.opus,segurando,pt
segurando/common_voice_pt_20347384.opus,segurando,pt
segurando/common_voice_pt_19278205.opus,segurando,pt
segurando/common_voice_pt_19481978.opus,segurando,pt
segurando/common_voice_pt_21853006.opus,segurando,pt
segurando/common_voice_pt_21962046.opus,segurando,pt
segurando/common_voice_pt_20467291.opus,segurando,pt
segurando/common_voice_pt_19547815.opus,segurando,pt
segurando/common_voice_pt_19455484.opus,segurando,pt
segurando/common_voice_pt_20329226.opus,segurando,pt
segurando/common_voice_pt_19821768.opus,segurando,pt
segurando/common_voice_pt_20436890.opus,segurando,pt
segurando/common_voice_pt_21847733.opus,segurando,pt
segurando/common_voice_pt_20666253.opus,segurando,pt
segurando/common_voice_pt_19403788.opus,segurando,pt
segurando/common_voice_pt_19749245.opus,segurando,pt
segurando/common_voice_pt_19826811.opus,segurando,pt
segurando/common_voice_pt_20423770.opus,segurando,pt
segurando/common_voice_pt_19783542.opus,segurando,pt
segurando/common_voice_pt_20705902.opus,segurando,pt
segurando/common_voice_pt_19540379.opus,segurando,pt
segurando/common_voice_pt_19290496.opus,segurando,pt
segurando/common_voice_pt_20578427.opus,segurando,pt
segurando/common_voice_pt_19561195.opus,segurando,pt
segurando/common_voice_pt_19551531.opus,segurando,pt
segurando/common_voice_pt_20343091.opus,segurando,pt
segurando/common_voice_pt_19798656.opus,segurando,pt
segurando/common_voice_pt_21534930.opus,segurando,pt
segurando/common_voice_pt_20533908.opus,segurando,pt
segurando/common_voice_pt_20354982.opus,segurando,pt
segurando/common_voice_pt_19442075.opus,segurando,pt
segurando/common_voice_pt_19564212.opus,segurando,pt
segurando/common_voice_pt_20681634.opus,segurando,pt
segurando/common_voice_pt_19422252.opus,segurando,pt
segurando/common_voice_pt_19442010.opus,segurando,pt
segurando/common_voice_pt_19375918.opus,segurando,pt
segurando/common_voice_pt_19887558.opus,segurando,pt
segurando/common_voice_pt_21737556.opus,segurando,pt
segurando/common_voice_pt_21896485.opus,segurando,pt
segurando/common_voice_pt_19528863.opus,segurando,pt
segurando/common_voice_pt_20681902.opus,segurando,pt
segurando/common_voice_pt_19422048.opus,segurando,pt
segurando/common_voice_pt_19512559.opus,segurando,pt
segurando/common_voice_pt_19435212.opus,segurando,pt
segurando/common_voice_pt_19435501.opus,segurando,pt
segurando/common_voice_pt_19573450.opus,segurando,pt
segurando/common_voice_pt_19755380.opus,segurando,pt
segurando/common_voice_pt_19540198.opus,segurando,pt
segurando/common_voice_pt_19403905.opus,segurando,pt
segurando/common_voice_pt_20442558.opus,segurando,pt
segurando/common_voice_pt_21820126.opus,segurando,pt
segurando/common_voice_pt_20449985.opus,segurando,pt
segurando/common_voice_pt_19535009.opus,segurando,pt
segurando/common_voice_pt_21853147.opus,segurando,pt
segurando/common_voice_pt_19469263.opus,segurando,pt
segurando/common_voice_pt_19458361.opus,segurando,pt
segurando/common_voice_pt_19409787.opus,segurando,pt
segurando/common_voice_pt_19375882.opus,segurando,pt
segurando/common_voice_pt_20157011.opus,segurando,pt
segurando/common_voice_pt_20436852.opus,segurando,pt
segurando/common_voice_pt_20591833.opus,segurando,pt
segurando/common_voice_pt_19551507.opus,segurando,pt
segurando/common_voice_pt_19755362.opus,segurando,pt
segurando/common_voice_pt_20705584.opus,segurando,pt
segurando/common_voice_pt_19538081.opus,segurando,pt
segurando/common_voice_pt_20448545.opus,segurando,pt
segurando/common_voice_pt_20354957.opus,segurando,pt
segurando/common_voice_pt_21913601.opus,segurando,pt
segurando/common_voice_pt_20424832.opus,segurando,pt
segurando/common_voice_pt_19710817.opus,segurando,pt
segurando/common_voice_pt_19416617.opus,segurando,pt
segurando/common_voice_pt_19531426.opus,segurando,pt
segurando/common_voice_pt_19755616.opus,segurando,pt
segurando/common_voice_pt_20840801.opus,segurando,pt
segurando/common_voice_pt_20987145.opus,segurando,pt
segurando/common_voice_pt_19435564.opus,segurando,pt
segurando/common_voice_pt_20647498.opus,segurando,pt
segurando/common_voice_pt_19540363.opus,segurando,pt
segurando/common_voice_pt_19490450.opus,segurando,pt
segurando/common_voice_pt_19450626.opus,segurando,pt
segurando/common_voice_pt_20648763.opus,segurando,pt
segurando/common_voice_pt_19409950.opus,segurando,pt
segurando/common_voice_pt_19369677.opus,segurando,pt
segurando/common_voice_pt_19441336.opus,segurando,pt
segurando/common_voice_pt_20902510.opus,segurando,pt
segurando/common_voice_pt_19375327.opus,segurando,pt
segurando/common_voice_pt_19416956.opus,segurando,pt
segurando/common_voice_pt_20157179.opus,segurando,pt
segurando/common_voice_pt_19375782.opus,segurando,pt
segurando/common_voice_pt_19836052.opus,segurando,pt
segurando/common_voice_pt_19839035.opus,segurando,pt
segurando/common_voice_pt_20905597.opus,segurando,pt
segurando/common_voice_pt_19432911.opus,segurando,pt
segurando/common_voice_pt_22012667.opus,segurando,pt
segurando/common_voice_pt_20610006.opus,segurando,pt
segurando/common_voice_pt_20683116.opus,segurando,pt
segurando/common_voice_pt_19434998.opus,segurando,pt
segurando/common_voice_pt_20183196.opus,segurando,pt
segurando/common_voice_pt_19540429.opus,segurando,pt
segurando/common_voice_pt_19887535.opus,segurando,pt
segurando/common_voice_pt_20523597.opus,segurando,pt
segurando/common_voice_pt_19539936.opus,segurando,pt
segurando/common_voice_pt_19450623.opus,segurando,pt
segurando/common_voice_pt_19893230.opus,segurando,pt
segurando/common_voice_pt_19492537.opus,segurando,pt
segurando/common_voice_pt_19550959.opus,segurando,pt
segurando/common_voice_pt_20372656.opus,segurando,pt
segurando/common_voice_pt_19449626.opus,segurando,pt
segurando/common_voice_pt_19839549.opus,segurando,pt
segurando/common_voice_pt_21534931.opus,segurando,pt
segurando/common_voice_pt_19426423.opus,segurando,pt
segurando/common_voice_pt_19564207.opus,segurando,pt
segurando/common_voice_pt_19570447.opus,segurando,pt
segurando/common_voice_pt_20439031.opus,segurando,pt
segurando/common_voice_pt_20444840.opus,segurando,pt
segurando/common_voice_pt_19839142.opus,segurando,pt
segurando/common_voice_pt_21462056.opus,segurando,pt
crianças/common_voice_pt_19577969.opus,crianças,pt
crianças/common_voice_pt_21535065.opus,crianças,pt
crianças/common_voice_pt_19314610.opus,crianças,pt
crianças/common_voice_pt_19278454.opus,crianças,pt
crianças/common_voice_pt_20142941.opus,crianças,pt
crianças/common_voice_pt_19314607.opus,crianças,pt
crianças/common_voice_pt_20064041.opus,crianças,pt
crianças/common_voice_pt_19435745.opus,crianças,pt
crianças/common_voice_pt_20470764.opus,crianças,pt
crianças/common_voice_pt_19375746.opus,crianças,pt
crianças/common_voice_pt_20437110.opus,crianças,pt
crianças/common_voice_pt_21534826.opus,crianças,pt
crianças/common_voice_pt_19433676.opus,crianças,pt
crianças/common_voice_pt_19473617.opus,crianças,pt
crianças/common_voice_pt_19377133.opus,crianças,pt
crianças/common_voice_pt_20902513.opus,crianças,pt
crianças/common_voice_pt_20060610.opus,crianças,pt
crianças/common_voice_pt_20398283.opus,crianças,pt
crianças/common_voice_pt_20081621.opus,crianças,pt
crianças/common_voice_pt_19564544.opus,crianças,pt
crianças/common_voice_pt_21744840.opus,crianças,pt
crianças/common_voice_pt_19474381.opus,crianças,pt
crianças/common_voice_pt_19410123.opus,crianças,pt
crianças/common_voice_pt_19416182.opus,crianças,pt
crianças/common_voice_pt_20314010.opus,crianças,pt
crianças/common_voice_pt_19512525.opus,crianças,pt
crianças/common_voice_pt_19797959.opus,crianças,pt
crianças/common_voice_pt_20157048.opus,crianças,pt
crianças/common_voice_pt_20681452.opus,crianças,pt
crianças/common_voice_pt_21819856.opus,crianças,pt
crianças/common_voice_pt_19710366.opus,crianças,pt
crianças/common_voice_pt_19480667.opus,crianças,pt
crianças/common_voice_pt_19375577.opus,crianças,pt
crianças/common_voice_pt_19561401.opus,crianças,pt
crianças/common_voice_pt_20459658.opus,crianças,pt
crianças/common_voice_pt_19491299.opus,crianças,pt
crianças/common_voice_pt_21839161.opus,crianças,pt
crianças/common_voice_pt_19540372.opus,crianças,pt
crianças/common_voice_pt_19442022.opus,crianças,pt
crianças/common_voice_pt_19490552.opus,crianças,pt
crianças/common_voice_pt_19710317.opus,crianças,pt
crianças/common_voice_pt_19601509.opus,crianças,pt
crianças/common_voice_pt_19433318.opus,crianças,pt
crianças/common_voice_pt_20142910.opus,crianças,pt
crianças/common_voice_pt_19669262.opus,crianças,pt
crianças/common_voice_pt_19564599.opus,crianças,pt
crianças/common_voice_pt_20120251.opus,crianças,pt
crianças/common_voice_pt_21853061.opus,crianças,pt
crianças/common_voice_pt_21073273.opus,crianças,pt
crianças/common_voice_pt_20115858.opus,crianças,pt
crianças/common_voice_pt_20852173.opus,crianças,pt
crianças/common_voice_pt_19373227.opus,crianças,pt
crianças/common_voice_pt_20840777.opus,crianças,pt
crianças/common_voice_pt_19530923.opus,crianças,pt
crianças/common_voice_pt_19810559.opus,crianças,pt
crianças/common_voice_pt_19495688.opus,crianças,pt
crianças/common_voice_pt_20444903.opus,crianças,pt
crianças/common_voice_pt_19860873.opus,crianças,pt
crianças/common_voice_pt_19628294.opus,crianças,pt
crianças/common_voice_pt_20081510.opus,crianças,pt
crianças/common_voice_pt_21293278.opus,crianças,pt
crianças/common_voice_pt_19535058.opus,crianças,pt
crianças/common_voice_pt_19410142.opus,crianças,pt
crianças/common_voice_pt_20829082.opus,crianças,pt
crianças/common_voice_pt_19503742.opus,crianças,pt
crianças/common_voice_pt_22463015.opus,crianças,pt
crianças/common_voice_pt_19570601.opus,crianças,pt
crianças/common_voice_pt_20799696.opus,crianças,pt
crianças/common_voice_pt_19284181.opus,crianças,pt
crianças/common_voice_pt_19455436.opus,crianças,pt
crianças/common_voice_pt_19564224.opus,crianças,pt
crianças/common_voice_pt_19432963.opus,crianças,pt
crianças/common_voice_pt_19748555.opus,crianças,pt
crianças/common_voice_pt_19530812.opus,crianças,pt
crianças/common_voice_pt_20398222.opus,crianças,pt
crianças/common_voice_pt_20173891.opus,crianças,pt
crianças/common_voice_pt_19529032.opus,crianças,pt
crianças/common_voice_pt_20443490.opus,crianças,pt
crianças/common_voice_pt_21329308.opus,crianças,pt
crianças/common_voice_pt_20682853.opus,crianças,pt
crianças/common_voice_pt_20833994.opus,crianças,pt
crianças/common_voice_pt_19469314.opus,crianças,pt
crianças/common_voice_pt_20840786.opus,crianças,pt
crianças/common_voice_pt_19400884.opus,crianças,pt
crianças/common_voice_pt_19561197.opus,crianças,pt
crianças/common_voice_pt_20966270.opus,crianças,pt
crianças/common_voice_pt_19575071.opus,crianças,pt
crianças/common_voice_pt_19586383.opus,crianças,pt
crianças/common_voice_pt_19416781.opus,crianças,pt
crianças/common_voice_pt_19331138.opus,crianças,pt
crianças/common_voice_pt_19482220.opus,crianças,pt
crianças/common_voice_pt_20497488.opus,crianças,pt
crianças/common_voice_pt_21705292.opus,crianças,pt
crianças/common_voice_pt_19490453.opus,crianças,pt
crianças/common_voice_pt_21573688.opus,crianças,pt
crianças/common_voice_pt_20557158.opus,crianças,pt
crianças/common_voice_pt_20846774.opus,crianças,pt
crianças/common_voice_pt_20078553.opus,crianças,pt
crianças/common_voice_pt_19375316.opus,crianças,pt
crianças/common_voice_pt_19552084.opus,crianças,pt
crianças/common_voice_pt_20539588.opus,crianças,pt
crianças/common_voice_pt_21537186.opus,crianças,pt
crianças/common_voice_pt_20173736.opus,crianças,pt
crianças/common_voice_pt_19810547.opus,crianças,pt
crianças/common_voice_pt_20142136.opus,crianças,pt
crianças/common_voice_pt_22475243.opus,crianças,pt
crianças/common_voice_pt_20673993.opus,crianças,pt
crianças/common_voice_pt_19710283.opus,crianças,pt
crianças/common_voice_pt_19738858.opus,crianças,pt
crianças/common_voice_pt_19564636.opus,crianças,pt
crianças/common_voice_pt_21535040.opus,crianças,pt
crianças/common_voice_pt_20852151.opus,crianças,pt
crianças/common_voice_pt_19564250.opus,crianças,pt
crianças/common_voice_pt_19586385.opus,crianças,pt
crianças/common_voice_pt_19589952.opus,crianças,pt
crianças/common_voice_pt_19317727.opus,crianças,pt
crianças/common_voice_pt_19564248.opus,crianças,pt
crianças/common_voice_pt_19887557.opus,crianças,pt
crianças/common_voice_pt_19401538.opus,crianças,pt
crianças/common_voice_pt_19469285.opus,crianças,pt
crianças/common_voice_pt_21713503.opus,crianças,pt
crianças/common_voice_pt_20359264.opus,crianças,pt
crianças/common_voice_pt_20528450.opus,crianças,pt
crianças/common_voice_pt_20007577.opus,crianças,pt
crianças/common_voice_pt_21919079.opus,crianças,pt
crianças/common_voice_pt_20905500.opus,crianças,pt
crianças/common_voice_pt_19540387.opus,crianças,pt
crianças/common_voice_pt_19581695.opus,crianças,pt
crianças/common_voice_pt_19512647.opus,crianças,pt
crianças/common_voice_pt_21851654.opus,crianças,pt
crianças/common_voice_pt_20866077.opus,crianças,pt
crianças/common_voice_pt_19581806.opus,crianças,pt
crianças/common_voice_pt_21389866.opus,crianças,pt
crianças/common_voice_pt_19484783.opus,crianças,pt
crianças/common_voice_pt_21765074.opus,crianças,pt
crianças/common_voice_pt_20784197.opus,crianças,pt
crianças/common_voice_pt_19534996.opus,crianças,pt
crianças/common_voice_pt_19570409.opus,crianças,pt
crianças/common_voice_pt_20866086.opus,crianças,pt
crianças/common_voice_pt_20444872.opus,crianças,pt
crianças/common_voice_pt_21713554.opus,crianças,pt
crianças/common_voice_pt_21346000.opus,crianças,pt
crianças/common_voice_pt_20681687.opus,crianças,pt
crianças/common_voice_pt_20681902.opus,crianças,pt
crianças/common_voice_pt_19711101.opus,crianças,pt
crianças/common_voice_pt_19410413.opus,crianças,pt
crianças/common_voice_pt_19416741.opus,crianças,pt
crianças/common_voice_pt_19410337.opus,crianças,pt
crianças/common_voice_pt_20591637.opus,crianças,pt
crianças/common_voice_pt_20497467.opus,crianças,pt
crianças/common_voice_pt_19458161.opus,crianças,pt
crianças/common_voice_pt_19422040.opus,crianças,pt
crianças/common_voice_pt_20142943.opus,crianças,pt
crianças/common_voice_pt_19706269.opus,crianças,pt
crianças/common_voice_pt_19594612.opus,crianças,pt
crianças/common_voice_pt_19307869.opus,crianças,pt
crianças/common_voice_pt_20405441.opus,crianças,pt
crianças/common_voice_pt_20180388.opus,crianças,pt
crianças/common_voice_pt_19370499.opus,crianças,pt
crianças/common_voice_pt_20114617.opus,crianças,pt
crianças/common_voice_pt_20681250.opus,crianças,pt
crianças/common_voice_pt_20180390.opus,crianças,pt
crianças/common_voice_pt_19813749.opus,crianças,pt
crianças/common_voice_pt_19836054.opus,crianças,pt
crianças/common_voice_pt_20681719.opus,crianças,pt
crianças/common_voice_pt_19331223.opus,crianças,pt
crianças/common_voice_pt_21692941.opus,crianças,pt
crianças/common_voice_pt_21851369.opus,crianças,pt
crianças/common_voice_pt_19455561.opus,crianças,pt
crianças/common_voice_pt_19798558.opus,crianças,pt
crianças/common_voice_pt_20444842.opus,crianças,pt
crianças/common_voice_pt_20470631.opus,crianças,pt
crianças/common_voice_pt_19416383.opus,crianças,pt
crianças/common_voice_pt_20218320.opus,crianças,pt
crianças/common_voice_pt_20157066.opus,crianças,pt
crianças/common_voice_pt_19531484.opus,crianças,pt
crianças/common_voice_pt_19492591.opus,crianças,pt
crianças/common_voice_pt_21534883.opus,crianças,pt
crianças/common_voice_pt_19435572.opus,crianças,pt
crianças/common_voice_pt_19836044.opus,crianças,pt
crianças/common_voice_pt_20345589.opus,crianças,pt
crianças/common_voice_pt_20866107.opus,crianças,pt
crianças/common_voice_pt_21574476.opus,crianças,pt
crianças/common_voice_pt_20534574.opus,crianças,pt
crianças/common_voice_pt_19589962.opus,crianças,pt
crianças/common_voice_pt_19748760.opus,crianças,pt
crianças/common_voice_pt_20112986.opus,crianças,pt
crianças/common_voice_pt_20328792.opus,crianças,pt
crianças/common_voice_pt_19457540.opus,crianças,pt
crianças/common_voice_pt_20908291.opus,crianças,pt
crianças/common_voice_pt_19599365.opus,crianças,pt
crianças/common_voice_pt_19464952.opus,crianças,pt
crianças/common_voice_pt_21798097.opus,crianças,pt
crianças/common_voice_pt_20389331.opus,crianças,pt
crianças/common_voice_pt_19876764.opus,crianças,pt
crianças/common_voice_pt_20523597.opus,crianças,pt
crianças/common_voice_pt_20444864.opus,crianças,pt
crianças/common_voice_pt_19590003.opus,crianças,pt
crianças/common_voice_pt_21534931.opus,crianças,pt
crianças/common_voice_pt_20398171.opus,crianças,pt
mulheres/common_voice_pt_20470736.opus,mulheres,pt
mulheres/common_voice_pt_22463206.opus,mulheres,pt
mulheres/common_voice_pt_21907170.opus,mulheres,pt
mulheres/common_voice_pt_20681591.opus,mulheres,pt
mulheres/common_voice_pt_20129932.opus,mulheres,pt
mulheres/common_voice_pt_20142212.opus,mulheres,pt
mulheres/common_voice_pt_22482048.opus,mulheres,pt
mulheres/common_voice_pt_20754549.opus,mulheres,pt
mulheres/common_voice_pt_19530578.opus,mulheres,pt
mulheres/common_voice_pt_19490474.opus,mulheres,pt
mulheres/common_voice_pt_19581758.opus,mulheres,pt
mulheres/common_voice_pt_20378943.opus,mulheres,pt
mulheres/common_voice_pt_21903688.opus,mulheres,pt
mulheres/common_voice_pt_20804084.opus,mulheres,pt
mulheres/common_voice_pt_19377147.opus,mulheres,pt
mulheres/common_voice_pt_20347153.opus,mulheres,pt
mulheres/common_voice_pt_21534944.opus,mulheres,pt
mulheres/common_voice_pt_20007587.opus,mulheres,pt
mulheres/common_voice_pt_19377145.opus,mulheres,pt
mulheres/common_voice_pt_19667978.opus,mulheres,pt
mulheres/common_voice_pt_20120257.opus,mulheres,pt
mulheres/common_voice_pt_20378806.opus,mulheres,pt
mulheres/common_voice_pt_20156594.opus,mulheres,pt
mulheres/common_voice_pt_20398421.opus,mulheres,pt
mulheres/common_voice_pt_19677592.opus,mulheres,pt
mulheres/common_voice_pt_21489758.opus,mulheres,pt
mulheres/common_voice_pt_19530589.opus,mulheres,pt
mulheres/common_voice_pt_19486173.opus,mulheres,pt
mulheres/common_voice_pt_19893231.opus,mulheres,pt
mulheres/common_voice_pt_20682062.opus,mulheres,pt
mulheres/common_voice_pt_22442966.opus,mulheres,pt
mulheres/common_voice_pt_19588512.opus,mulheres,pt
mulheres/common_voice_pt_20507406.opus,mulheres,pt
mulheres/common_voice_pt_19433235.opus,mulheres,pt
mulheres/common_voice_pt_20557425.opus,mulheres,pt
mulheres/common_voice_pt_20372635.opus,mulheres,pt
mulheres/common_voice_pt_19561192.opus,mulheres,pt
mulheres/common_voice_pt_19469182.opus,mulheres,pt
mulheres/common_voice_pt_20345490.opus,mulheres,pt
mulheres/common_voice_pt_20681891.opus,mulheres,pt
mulheres/common_voice_pt_19503903.opus,mulheres,pt
mulheres/common_voice_pt_19302077.opus,mulheres,pt
mulheres/common_voice_pt_19564359.opus,mulheres,pt
mulheres/common_voice_pt_20120432.opus,mulheres,pt
mulheres/common_voice_pt_19477987.opus,mulheres,pt
mulheres/common_voice_pt_19586170.opus,mulheres,pt
mulheres/common_voice_pt_19748555.opus,mulheres,pt
mulheres/common_voice_pt_19474629.opus,mulheres,pt
mulheres/common_voice_pt_21534924.opus,mulheres,pt
mulheres/common_voice_pt_19450847.opus,mulheres,pt
mulheres/common_voice_pt_20681399.opus,mulheres,pt
mulheres/common_voice_pt_19570488.opus,mulheres,pt
mulheres/common_voice_pt_20490284.opus,mulheres,pt
mulheres/common_voice_pt_19860783.opus,mulheres,pt
mulheres/common_voice_pt_19422311.opus,mulheres,pt
mulheres/common_voice_pt_21817005.opus,mulheres,pt
mulheres/common_voice_pt_20990252.opus,mulheres,pt
mulheres/common_voice_pt_19433015.opus,mulheres,pt
mulheres/common_voice_pt_20436842.opus,mulheres,pt
mulheres/common_voice_pt_21704241.opus,mulheres,pt
mulheres/common_voice_pt_19992280.opus,mulheres,pt
mulheres/common_voice_pt_21820190.opus,mulheres,pt
mulheres/common_voice_pt_19482147.opus,mulheres,pt
mulheres/common_voice_pt_19561197.opus,mulheres,pt
mulheres/common_voice_pt_20064320.opus,mulheres,pt
mulheres/common_voice_pt_19428318.opus,mulheres,pt
mulheres/common_voice_pt_20852285.opus,mulheres,pt
mulheres/common_voice_pt_19479783.opus,mulheres,pt
mulheres/common_voice_pt_19426331.opus,mulheres,pt
mulheres/common_voice_pt_21019112.opus,mulheres,pt
mulheres/common_voice_pt_19594487.opus,mulheres,pt
mulheres/common_voice_pt_20556919.opus,mulheres,pt
mulheres/common_voice_pt_19485106.opus,mulheres,pt
mulheres/common_voice_pt_20120261.opus,mulheres,pt
mulheres/common_voice_pt_19375898.opus,mulheres,pt
mulheres/common_voice_pt_19755305.opus,mulheres,pt
mulheres/common_voice_pt_19798247.opus,mulheres,pt
mulheres/common_voice_pt_19295132.opus,mulheres,pt
mulheres/common_voice_pt_19503752.opus,mulheres,pt
mulheres/common_voice_pt_20459437.opus,mulheres,pt
mulheres/common_voice_pt_22462984.opus,mulheres,pt
mulheres/common_voice_pt_19838989.opus,mulheres,pt
mulheres/common_voice_pt_19469154.opus,mulheres,pt
mulheres/common_voice_pt_19586187.opus,mulheres,pt
mulheres/common_voice_pt_19739020.opus,mulheres,pt
mulheres/common_voice_pt_20557158.opus,mulheres,pt
mulheres/common_voice_pt_19290858.opus,mulheres,pt
mulheres/common_voice_pt_19433419.opus,mulheres,pt
mulheres/common_voice_pt_20848780.opus,mulheres,pt
mulheres/common_voice_pt_20114643.opus,mulheres,pt
mulheres/common_voice_pt_19839058.opus,mulheres,pt
mulheres/common_voice_pt_19401514.opus,mulheres,pt
mulheres/common_voice_pt_19586384.opus,mulheres,pt
mulheres/common_voice_pt_21491402.opus,mulheres,pt
mulheres/common_voice_pt_19887578.opus,mulheres,pt
mulheres/common_voice_pt_21361084.opus,mulheres,pt
mulheres/common_voice_pt_19551508.opus,mulheres,pt
mulheres/common_voice_pt_20170376.opus,mulheres,pt
mulheres/common_voice_pt_20470743.opus,mulheres,pt
mulheres/common_voice_pt_19493644.opus,mulheres,pt
mulheres/common_voice_pt_19416705.opus,mulheres,pt
mulheres/common_voice_pt_19893228.opus,mulheres,pt
mulheres/common_voice_pt_20436896.opus,mulheres,pt
mulheres/common_voice_pt_20928796.opus,mulheres,pt
mulheres/common_voice_pt_20682214.opus,mulheres,pt
mulheres/common_voice_pt_19484998.opus,mulheres,pt
mulheres/common_voice_pt_19496522.opus,mulheres,pt
mulheres/common_voice_pt_20639372.opus,mulheres,pt
mulheres/common_voice_pt_19301862.opus,mulheres,pt
mulheres/common_voice_pt_20905452.opus,mulheres,pt
mulheres/common_voice_pt_21742665.opus,mulheres,pt
mulheres/common_voice_pt_20129963.opus,mulheres,pt
mulheres/common_voice_pt_20236371.opus,mulheres,pt
mulheres/common_voice_pt_19590027.opus,mulheres,pt
mulheres/common_voice_pt_19532515.opus,mulheres,pt
mulheres/common_voice_pt_19860774.opus,mulheres,pt
mulheres/common_voice_pt_20143136.opus,mulheres,pt
mulheres/common_voice_pt_20343098.opus,mulheres,pt
mulheres/common_voice_pt_21356839.opus,mulheres,pt
mulheres/common_voice_pt_20120428.opus,mulheres,pt
mulheres/common_voice_pt_20400519.opus,mulheres,pt
mulheres/common_voice_pt_20557429.opus,mulheres,pt
mulheres/common_voice_pt_19457754.opus,mulheres,pt
mulheres/common_voice_pt_19506377.opus,mulheres,pt
mulheres/common_voice_pt_19887841.opus,mulheres,pt
mulheres/common_voice_pt_19570548.opus,mulheres,pt
mulheres/common_voice_pt_20681776.opus,mulheres,pt
mulheres/common_voice_pt_21985370.opus,mulheres,pt
mulheres/common_voice_pt_20866212.opus,mulheres,pt
mulheres/common_voice_pt_19594050.opus,mulheres,pt
mulheres/common_voice_pt_20359263.opus,mulheres,pt
mulheres/common_voice_pt_19433237.opus,mulheres,pt
mulheres/common_voice_pt_20966498.opus,mulheres,pt
mulheres/common_voice_pt_19377154.opus,mulheres,pt
mulheres/common_voice_pt_21810125.opus,mulheres,pt
mulheres/common_voice_pt_20682707.opus,mulheres,pt
mulheres/common_voice_pt_21913903.opus,mulheres,pt
mulheres/common_voice_pt_20396947.opus,mulheres,pt
mulheres/common_voice_pt_20682684.opus,mulheres,pt
