LINK,WORD,LANGUAGE
ankoraŭ/common_voice_eo_21747115.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21093264.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20424308.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20424966.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20771009.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19490984.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18114210.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21164706.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17937323.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20424997.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20378478.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19308796.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19784731.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17916515.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19788592.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17910071.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20149882.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17997059.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20455829.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20884570.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20112277.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20677613.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18363106.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17916831.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_22261078.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20539451.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17934634.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17945110.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20362663.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19554906.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18260793.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18584304.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21137710.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20493797.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19755194.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19376034.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19504673.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17923533.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20686891.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21485265.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19827586.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18835742.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19414932.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18610975.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19856323.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20473650.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18038866.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17926185.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18476260.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20677467.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19094671.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17899569.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19826951.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18844038.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20203258.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17970668.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20455854.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17907074.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_22398509.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18433764.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18563306.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17985469.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20719839.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18553840.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20869482.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20472031.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17898534.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18828121.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20686854.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19062637.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17908620.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19412666.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20502010.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18746527.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19788433.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19393255.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19387667.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20804471.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_22135758.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19422433.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21125034.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20423838.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18587998.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21406049.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20182288.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20362621.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19842254.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19334972.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19275444.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19871799.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21456851.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19449043.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18439222.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19343131.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20462249.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18611015.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20812775.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20237541.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21337613.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18498356.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21245450.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19860154.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19871063.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20690130.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21076384.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21564380.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19506973.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19870039.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20486646.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18992492.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19247470.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19012217.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19335916.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17903486.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17898358.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19856909.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19839226.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19467791.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20182191.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20432533.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20432520.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_22411363.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17907143.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20498030.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20617071.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19343548.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18483476.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21098777.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20406896.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18926608.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19427576.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19331147.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18640445.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20955863.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21281000.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19422494.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20362661.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18584285.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17907672.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19336802.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18800850.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20116471.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17926502.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21076381.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20255440.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19478271.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21563885.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18408566.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19802149.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18886038.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21330241.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17906704.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18455421.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19543709.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21394884.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_22414405.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19868691.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17908031.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19427531.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17898312.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17909170.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20945021.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_22184601.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18863643.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20737781.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19368304.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19786534.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18153800.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18871290.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17990047.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20105007.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18730097.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19839250.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_21337522.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_18372624.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_20423473.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19467766.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_19449030.opus,ankoraŭ,eo
ankoraŭ/common_voice_eo_17975357.opus,ankoraŭ,eo
beatrico/common_voice_eo_18945259.opus,beatrico,eo
beatrico/common_voice_eo_19486813.opus,beatrico,eo
beatrico/common_voice_eo_19412662.opus,beatrico,eo
beatrico/common_voice_eo_17975245.opus,beatrico,eo
beatrico/common_voice_eo_18545185.opus,beatrico,eo
beatrico/common_voice_eo_17917802.opus,beatrico,eo
beatrico/common_voice_eo_19250787.opus,beatrico,eo
beatrico/common_voice_eo_17898771.opus,beatrico,eo
beatrico/common_voice_eo_19426510.opus,beatrico,eo
beatrico/common_voice_eo_17899290.opus,beatrico,eo
beatrico/common_voice_eo_17911975.opus,beatrico,eo
beatrico/common_voice_eo_19316880.opus,beatrico,eo
beatrico/common_voice_eo_19543262.opus,beatrico,eo
beatrico/common_voice_eo_19478289.opus,beatrico,eo
beatrico/common_voice_eo_18790255.opus,beatrico,eo
beatrico/common_voice_eo_18470987.opus,beatrico,eo
beatrico/common_voice_eo_18983206.opus,beatrico,eo
beatrico/common_voice_eo_18592133.opus,beatrico,eo
beatrico/common_voice_eo_19247490.opus,beatrico,eo
beatrico/common_voice_eo_20104742.opus,beatrico,eo
beatrico/common_voice_eo_17918805.opus,beatrico,eo
beatrico/common_voice_eo_18895181.opus,beatrico,eo
beatrico/common_voice_eo_17909594.opus,beatrico,eo
beatrico/common_voice_eo_18005627.opus,beatrico,eo
beatrico/common_voice_eo_18865014.opus,beatrico,eo
beatrico/common_voice_eo_19517659.opus,beatrico,eo
beatrico/common_voice_eo_19481218.opus,beatrico,eo
beatrico/common_voice_eo_18363356.opus,beatrico,eo
beatrico/common_voice_eo_18945228.opus,beatrico,eo
beatrico/common_voice_eo_17912086.opus,beatrico,eo
beatrico/common_voice_eo_18005642.opus,beatrico,eo
beatrico/common_voice_eo_18593366.opus,beatrico,eo
beatrico/common_voice_eo_18590662.opus,beatrico,eo
beatrico/common_voice_eo_17911721.opus,beatrico,eo
beatrico/common_voice_eo_19422471.opus,beatrico,eo
beatrico/common_voice_eo_17934522.opus,beatrico,eo
beatrico/common_voice_eo_19490987.opus,beatrico,eo
beatrico/common_voice_eo_19129269.opus,beatrico,eo
beatrico/common_voice_eo_19062210.opus,beatrico,eo
beatrico/common_voice_eo_19396275.opus,beatrico,eo
beatrico/common_voice_eo_19251895.opus,beatrico,eo
beatrico/common_voice_eo_17926327.opus,beatrico,eo
beatrico/common_voice_eo_19422425.opus,beatrico,eo
beatrico/common_voice_eo_19860162.opus,beatrico,eo
beatrico/common_voice_eo_17916641.opus,beatrico,eo
beatrico/common_voice_eo_17906846.opus,beatrico,eo
beatrico/common_voice_eo_19422421.opus,beatrico,eo
beatrico/common_voice_eo_18724905.opus,beatrico,eo
beatrico/common_voice_eo_19856244.opus,beatrico,eo
beatrico/common_voice_eo_18638746.opus,beatrico,eo
beatrico/common_voice_eo_18727879.opus,beatrico,eo
beatrico/common_voice_eo_18591312.opus,beatrico,eo
beatrico/common_voice_eo_17923058.opus,beatrico,eo
beatrico/common_voice_eo_19469068.opus,beatrico,eo
beatrico/common_voice_eo_17908144.opus,beatrico,eo
beatrico/common_voice_eo_18592001.opus,beatrico,eo
beatrico/common_voice_eo_18871310.opus,beatrico,eo
beatrico/common_voice_eo_18469730.opus,beatrico,eo
beatrico/common_voice_eo_18543234.opus,beatrico,eo
beatrico/common_voice_eo_19543731.opus,beatrico,eo
beatrico/common_voice_eo_17934618.opus,beatrico,eo
beatrico/common_voice_eo_18591752.opus,beatrico,eo
beatrico/common_voice_eo_18511292.opus,beatrico,eo
beatrico/common_voice_eo_17908484.opus,beatrico,eo
beatrico/common_voice_eo_17926290.opus,beatrico,eo
beatrico/common_voice_eo_19337046.opus,beatrico,eo
beatrico/common_voice_eo_18371955.opus,beatrico,eo
beatrico/common_voice_eo_17907350.opus,beatrico,eo
beatrico/common_voice_eo_18846113.opus,beatrico,eo
beatrico/common_voice_eo_19335859.opus,beatrico,eo
beatrico/common_voice_eo_18945214.opus,beatrico,eo
beatrico/common_voice_eo_17906977.opus,beatrico,eo
beatrico/common_voice_eo_19129348.opus,beatrico,eo
beatrico/common_voice_eo_17911908.opus,beatrico,eo
beatrico/common_voice_eo_19113992.opus,beatrico,eo
beatrico/common_voice_eo_18439206.opus,beatrico,eo
beatrico/common_voice_eo_18506959.opus,beatrico,eo
beatrico/common_voice_eo_18244181.opus,beatrico,eo
beatrico/common_voice_eo_18358490.opus,beatrico,eo
beatrico/common_voice_eo_17907422.opus,beatrico,eo
beatrico/common_voice_eo_18874912.opus,beatrico,eo
beatrico/common_voice_eo_17900226.opus,beatrico,eo
beatrico/common_voice_eo_19368092.opus,beatrico,eo
beatrico/common_voice_eo_19357854.opus,beatrico,eo
beatrico/common_voice_eo_18545395.opus,beatrico,eo
beatrico/common_voice_eo_18260795.opus,beatrico,eo
beatrico/common_voice_eo_17908295.opus,beatrico,eo
beatrico/common_voice_eo_19114120.opus,beatrico,eo
beatrico/common_voice_eo_17937083.opus,beatrico,eo
beatrico/common_voice_eo_19469893.opus,beatrico,eo
beatrico/common_voice_eo_19308657.opus,beatrico,eo
beatrico/common_voice_eo_19368110.opus,beatrico,eo
beatrico/common_voice_eo_17908424.opus,beatrico,eo
beatrico/common_voice_eo_19543336.opus,beatrico,eo
beatrico/common_voice_eo_19361429.opus,beatrico,eo
beatrico/common_voice_eo_19431326.opus,beatrico,eo
beatrico/common_voice_eo_18127723.opus,beatrico,eo
beatrico/common_voice_eo_19317070.opus,beatrico,eo
beatrico/common_voice_eo_19543302.opus,beatrico,eo
beatrico/common_voice_eo_19035417.opus,beatrico,eo
beatrico/common_voice_eo_19062646.opus,beatrico,eo
beatrico/common_voice_eo_18607330.opus,beatrico,eo
beatrico/common_voice_eo_18871304.opus,beatrico,eo
beatrico/common_voice_eo_19208154.opus,beatrico,eo
beatrico/common_voice_eo_19030696.opus,beatrico,eo
beatrico/common_voice_eo_19854429.opus,beatrico,eo
beatrico/common_voice_eo_18567136.opus,beatrico,eo
beatrico/common_voice_eo_17926660.opus,beatrico,eo
beatrico/common_voice_eo_19543702.opus,beatrico,eo
beatrico/common_voice_eo_17908530.opus,beatrico,eo
beatrico/common_voice_eo_19450519.opus,beatrico,eo
beatrico/common_voice_eo_18496968.opus,beatrico,eo
beatrico/common_voice_eo_19127967.opus,beatrico,eo
beatrico/common_voice_eo_17989823.opus,beatrico,eo
beatrico/common_voice_eo_19343560.opus,beatrico,eo
beatrico/common_voice_eo_18506988.opus,beatrico,eo
beatrico/common_voice_eo_18871328.opus,beatrico,eo
beatrico/common_voice_eo_19317513.opus,beatrico,eo
beatrico/common_voice_eo_19449043.opus,beatrico,eo
beatrico/common_voice_eo_17899014.opus,beatrico,eo
beatrico/common_voice_eo_18469973.opus,beatrico,eo
beatrico/common_voice_eo_17913627.opus,beatrico,eo
beatrico/common_voice_eo_17907829.opus,beatrico,eo
beatrico/common_voice_eo_18871346.opus,beatrico,eo
beatrico/common_voice_eo_18003637.opus,beatrico,eo
beatrico/common_voice_eo_17908334.opus,beatrico,eo
beatrico/common_voice_eo_17976194.opus,beatrico,eo
beatrico/common_voice_eo_18435501.opus,beatrico,eo
beatrico/common_voice_eo_19452375.opus,beatrico,eo
beatrico/common_voice_eo_18592235.opus,beatrico,eo
beatrico/common_voice_eo_18492353.opus,beatrico,eo
beatrico/common_voice_eo_19543627.opus,beatrico,eo
beatrico/common_voice_eo_19450498.opus,beatrico,eo
beatrico/common_voice_eo_17956463.opus,beatrico,eo
beatrico/common_voice_eo_18976298.opus,beatrico,eo
beatrico/common_voice_eo_18926617.opus,beatrico,eo
beatrico/common_voice_eo_19526702.opus,beatrico,eo
beatrico/common_voice_eo_19321833.opus,beatrico,eo
beatrico/common_voice_eo_17907029.opus,beatrico,eo
beatrico/common_voice_eo_17907915.opus,beatrico,eo
beatrico/common_voice_eo_18828122.opus,beatrico,eo
beatrico/common_voice_eo_17916414.opus,beatrico,eo
beatrico/common_voice_eo_19400963.opus,beatrico,eo
beatrico/common_voice_eo_19247582.opus,beatrico,eo
beatrico/common_voice_eo_18950771.opus,beatrico,eo
beatrico/common_voice_eo_19355638.opus,beatrico,eo
beatrico/common_voice_eo_17900338.opus,beatrico,eo
beatrico/common_voice_eo_18260824.opus,beatrico,eo
beatrico/common_voice_eo_18251683.opus,beatrico,eo
beatrico/common_voice_eo_17902491.opus,beatrico,eo
beatrico/common_voice_eo_17921948.opus,beatrico,eo
beatrico/common_voice_eo_18811263.opus,beatrico,eo
beatrico/common_voice_eo_18587105.opus,beatrico,eo
beatrico/common_voice_eo_19019298.opus,beatrico,eo
beatrico/common_voice_eo_18358497.opus,beatrico,eo
beatrico/common_voice_eo_19368125.opus,beatrico,eo
beatrico/common_voice_eo_18640461.opus,beatrico,eo
beatrico/common_voice_eo_17912107.opus,beatrico,eo
beatrico/common_voice_eo_18597474.opus,beatrico,eo
beatrico/common_voice_eo_18439294.opus,beatrico,eo
beatrico/common_voice_eo_19098590.opus,beatrico,eo
beatrico/common_voice_eo_19159293.opus,beatrico,eo
beatrico/common_voice_eo_19382090.opus,beatrico,eo
beatrico/common_voice_eo_19308649.opus,beatrico,eo
beatrico/common_voice_eo_19355765.opus,beatrico,eo
beatrico/common_voice_eo_18591721.opus,beatrico,eo
beatrico/common_voice_eo_18435276.opus,beatrico,eo
beatrico/common_voice_eo_18631315.opus,beatrico,eo
beatrico/common_voice_eo_17907655.opus,beatrico,eo
beatrico/common_voice_eo_18880212.opus,beatrico,eo
beatrico/common_voice_eo_19368099.opus,beatrico,eo
beatrico/common_voice_eo_19343727.opus,beatrico,eo
beatrico/common_voice_eo_17907916.opus,beatrico,eo
beatrico/common_voice_eo_18871253.opus,beatrico,eo
beatrico/common_voice_eo_18455421.opus,beatrico,eo
beatrico/common_voice_eo_19381965.opus,beatrico,eo
beatrico/common_voice_eo_18724938.opus,beatrico,eo
beatrico/common_voice_eo_19127866.opus,beatrico,eo
beatrico/common_voice_eo_19317554.opus,beatrico,eo
beatrico/common_voice_eo_18063274.opus,beatrico,eo
beatrico/common_voice_eo_17898901.opus,beatrico,eo
beatrico/common_voice_eo_18677641.opus,beatrico,eo
beatrico/common_voice_eo_19856189.opus,beatrico,eo
beatrico/common_voice_eo_17908324.opus,beatrico,eo
beatrico/common_voice_eo_18244244.opus,beatrico,eo
beatrico/common_voice_eo_17961094.opus,beatrico,eo
beatrico/common_voice_eo_18880221.opus,beatrico,eo
beatrico/common_voice_eo_17985785.opus,beatrico,eo
beatrico/common_voice_eo_18373103.opus,beatrico,eo
beatrico/common_voice_eo_17900230.opus,beatrico,eo
beatrico/common_voice_eo_17994772.opus,beatrico,eo
beatrico/common_voice_eo_18945255.opus,beatrico,eo
beatrico/common_voice_eo_19878130.opus,beatrico,eo
beatrico/common_voice_eo_17907256.opus,beatrico,eo
beatrico/common_voice_eo_18545438.opus,beatrico,eo
beatrico/common_voice_eo_19381957.opus,beatrico,eo
beatrico/common_voice_eo_19229531.opus,beatrico,eo
beatrico/common_voice_eo_19317176.opus,beatrico,eo
beatrico/common_voice_eo_18871227.opus,beatrico,eo
beatrico/common_voice_eo_17907937.opus,beatrico,eo
troviĝas/common_voice_eo_20472107.opus,troviĝas,eo
troviĝas/common_voice_eo_21937056.opus,troviĝas,eo
troviĝas/common_voice_eo_21161856.opus,troviĝas,eo
troviĝas/common_voice_eo_22414539.opus,troviĝas,eo
troviĝas/common_voice_eo_22252701.opus,troviĝas,eo
troviĝas/common_voice_eo_21261793.opus,troviĝas,eo
troviĝas/common_voice_eo_19426406.opus,troviĝas,eo
troviĝas/common_voice_eo_21099378.opus,troviĝas,eo
troviĝas/common_voice_eo_18607428.opus,troviĝas,eo
troviĝas/common_voice_eo_20637689.opus,troviĝas,eo
troviĝas/common_voice_eo_19845035.opus,troviĝas,eo
troviĝas/common_voice_eo_20504699.opus,troviĝas,eo
troviĝas/common_voice_eo_20378476.opus,troviĝas,eo
troviĝas/common_voice_eo_20789929.opus,troviĝas,eo
troviĝas/common_voice_eo_20601536.opus,troviĝas,eo
troviĝas/common_voice_eo_20464200.opus,troviĝas,eo
troviĝas/common_voice_eo_20726065.opus,troviĝas,eo
troviĝas/common_voice_eo_20502000.opus,troviĝas,eo
troviĝas/common_voice_eo_18591995.opus,troviĝas,eo
troviĝas/common_voice_eo_22338917.opus,troviĝas,eo
troviĝas/common_voice_eo_20818020.opus,troviĝas,eo
troviĝas/common_voice_eo_20733891.opus,troviĝas,eo
troviĝas/common_voice_eo_20734804.opus,troviĝas,eo
troviĝas/common_voice_eo_21200283.opus,troviĝas,eo
troviĝas/common_voice_eo_20680201.opus,troviĝas,eo
troviĝas/common_voice_eo_19827178.opus,troviĝas,eo
troviĝas/common_voice_eo_21747115.opus,troviĝas,eo
troviĝas/common_voice_eo_21789122.opus,troviĝas,eo
troviĝas/common_voice_eo_21360281.opus,troviĝas,eo
troviĝas/common_voice_eo_20737650.opus,troviĝas,eo
troviĝas/common_voice_eo_21272333.opus,troviĝas,eo
troviĝas/common_voice_eo_21093194.opus,troviĝas,eo
troviĝas/common_voice_eo_20779165.opus,troviĝas,eo
troviĝas/common_voice_eo_20981078.opus,troviĝas,eo
troviĝas/common_voice_eo_21184588.opus,troviĝas,eo
troviĝas/common_voice_eo_21189239.opus,troviĝas,eo
troviĝas/common_voice_eo_22410503.opus,troviĝas,eo
troviĝas/common_voice_eo_21360304.opus,troviĝas,eo
troviĝas/common_voice_eo_20779285.opus,troviĝas,eo
troviĝas/common_voice_eo_19381934.opus,troviĝas,eo
troviĝas/common_voice_eo_20474214.opus,troviĝas,eo
troviĝas/common_voice_eo_18395111.opus,troviĝas,eo
troviĝas/common_voice_eo_21054011.opus,troviĝas,eo
troviĝas/common_voice_eo_21487468.opus,troviĝas,eo
troviĝas/common_voice_eo_21299484.opus,troviĝas,eo
troviĝas/common_voice_eo_21161857.opus,troviĝas,eo
troviĝas/common_voice_eo_22000651.opus,troviĝas,eo
troviĝas/common_voice_eo_21360303.opus,troviĝas,eo
troviĝas/common_voice_eo_20997743.opus,troviĝas,eo
troviĝas/common_voice_eo_22467454.opus,troviĝas,eo
troviĝas/common_voice_eo_20973385.opus,troviĝas,eo
troviĝas/common_voice_eo_20987115.opus,troviĝas,eo
troviĝas/common_voice_eo_21489788.opus,troviĝas,eo
troviĝas/common_voice_eo_20973508.opus,troviĝas,eo
troviĝas/common_voice_eo_20884347.opus,troviĝas,eo
troviĝas/common_voice_eo_20461854.opus,troviĝas,eo
troviĝas/common_voice_eo_20734281.opus,troviĝas,eo
troviĝas/common_voice_eo_21245208.opus,troviĝas,eo
troviĝas/common_voice_eo_20672766.opus,troviĝas,eo
troviĝas/common_voice_eo_21486801.opus,troviĝas,eo
troviĝas/common_voice_eo_19381940.opus,troviĝas,eo
troviĝas/common_voice_eo_21300764.opus,troviĝas,eo
troviĝas/common_voice_eo_21515635.opus,troviĝas,eo
troviĝas/common_voice_eo_20734260.opus,troviĝas,eo
troviĝas/common_voice_eo_20640393.opus,troviĝas,eo
troviĝas/common_voice_eo_20779168.opus,troviĝas,eo
troviĝas/common_voice_eo_20981008.opus,troviĝas,eo
troviĝas/common_voice_eo_18009172.opus,troviĝas,eo
troviĝas/common_voice_eo_20677144.opus,troviĝas,eo
troviĝas/common_voice_eo_19543119.opus,troviĝas,eo
troviĝas/common_voice_eo_20482828.opus,troviĝas,eo
troviĝas/common_voice_eo_19046858.opus,troviĝas,eo
troviĝas/common_voice_eo_20637692.opus,troviĝas,eo
troviĝas/common_voice_eo_21358276.opus,troviĝas,eo
troviĝas/common_voice_eo_17909164.opus,troviĝas,eo
troviĝas/common_voice_eo_22394934.opus,troviĝas,eo
