LINK,WORD,LANGUAGE
bitartean/common_voice_eu_18768904.opus,bitartean,eu
bitartean/common_voice_eu_18693770.opus,bitartean,eu
bitartean/common_voice_eu_18596280.opus,bitartean,eu
bitartean/common_voice_eu_18606135.opus,bitartean,eu
bitartean/common_voice_eu_18604356.opus,bitartean,eu
bitartean/common_voice_eu_18694737.opus,bitartean,eu
bitartean/common_voice_eu_18589683.opus,bitartean,eu
bitartean/common_voice_eu_18760023.opus,bitartean,eu
bitartean/common_voice_eu_18801096.opus,bitartean,eu
bitartean/common_voice_eu_21734063.opus,bitartean,eu
bitartean/common_voice_eu_21689700.opus,bitartean,eu
bitartean/common_voice_eu_18782364.opus,bitartean,eu
bitartean/common_voice_eu_18794505.opus,bitartean,eu
bitartean/common_voice_eu_18687683.opus,bitartean,eu
bitartean/common_voice_eu_19230428.opus,bitartean,eu
bitartean/common_voice_eu_18791776.opus,bitartean,eu
bitartean/common_voice_eu_18700496.opus,bitartean,eu
bitartean/common_voice_eu_18824400.opus,bitartean,eu
bitartean/common_voice_eu_21700503.opus,bitartean,eu
bitartean/common_voice_eu_18503988.opus,bitartean,eu
bitartean/common_voice_eu_18697005.opus,bitartean,eu
bitartean/common_voice_eu_19160562.opus,bitartean,eu
bitartean/common_voice_eu_18793706.opus,bitartean,eu
bitartean/common_voice_eu_18651220.opus,bitartean,eu
bitartean/common_voice_eu_18766114.opus,bitartean,eu
bitartean/common_voice_eu_18479513.opus,bitartean,eu
bitartean/common_voice_eu_19229948.opus,bitartean,eu
bitartean/common_voice_eu_18760196.opus,bitartean,eu
bitartean/common_voice_eu_18674854.opus,bitartean,eu
bitartean/common_voice_eu_18533125.opus,bitartean,eu
bitartean/common_voice_eu_18652225.opus,bitartean,eu
bitartean/common_voice_eu_18689102.opus,bitartean,eu
bitartean/common_voice_eu_18791749.opus,bitartean,eu
bitartean/common_voice_eu_18795580.opus,bitartean,eu
bitartean/common_voice_eu_18827739.opus,bitartean,eu
bitartean/common_voice_eu_18777101.opus,bitartean,eu
bitartean/common_voice_eu_18488827.opus,bitartean,eu
bitartean/common_voice_eu_18815736.opus,bitartean,eu
bitartean/common_voice_eu_18779478.opus,bitartean,eu
bitartean/common_voice_eu_18707179.opus,bitartean,eu
bitartean/common_voice_eu_21635780.opus,bitartean,eu
bitartean/common_voice_eu_21689596.opus,bitartean,eu
bitartean/common_voice_eu_18720988.opus,bitartean,eu
bitartean/common_voice_eu_18830290.opus,bitartean,eu
bitartean/common_voice_eu_18604254.opus,bitartean,eu
bitartean/common_voice_eu_18707857.opus,bitartean,eu
bitartean/common_voice_eu_18641081.opus,bitartean,eu
bitartean/common_voice_eu_18687858.opus,bitartean,eu
bitartean/common_voice_eu_18716485.opus,bitartean,eu
bitartean/common_voice_eu_18855769.opus,bitartean,eu
bitartean/common_voice_eu_18676428.opus,bitartean,eu
bitartean/common_voice_eu_18663191.opus,bitartean,eu
bitartean/common_voice_eu_18683601.opus,bitartean,eu
bitartean/common_voice_eu_18268924.opus,bitartean,eu
bitartean/common_voice_eu_18573637.opus,bitartean,eu
bitartean/common_voice_eu_18668249.opus,bitartean,eu
bitartean/common_voice_eu_18859413.opus,bitartean,eu
bitartean/common_voice_eu_18775261.opus,bitartean,eu
bitartean/common_voice_eu_18509217.opus,bitartean,eu
bitartean/common_voice_eu_18677754.opus,bitartean,eu
bitartean/common_voice_eu_18693722.opus,bitartean,eu
bitartean/common_voice_eu_18767843.opus,bitartean,eu
bitartean/common_voice_eu_18754425.opus,bitartean,eu
bitartean/common_voice_eu_18588865.opus,bitartean,eu
bitartean/common_voice_eu_18791843.opus,bitartean,eu
bitartean/common_voice_eu_18716750.opus,bitartean,eu
bitartean/common_voice_eu_18803480.opus,bitartean,eu
bitartean/common_voice_eu_18677260.opus,bitartean,eu
bitartean/common_voice_eu_18636656.opus,bitartean,eu
bitartean/common_voice_eu_18540001.opus,bitartean,eu
bitartean/common_voice_eu_18594596.opus,bitartean,eu
bitartean/common_voice_eu_18350075.opus,bitartean,eu
bitartean/common_voice_eu_21673745.opus,bitartean,eu
bitartean/common_voice_eu_18626378.opus,bitartean,eu
bitartean/common_voice_eu_18687793.opus,bitartean,eu
erabiltzen/common_voice_eu_18871868.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18840848.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18550579.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21652361.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21649583.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18645968.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21320574.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18594774.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18700385.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18549345.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18672447.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21665632.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18306690.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18550640.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21638613.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18325791.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18591595.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18676191.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18727080.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21733461.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18536051.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18593177.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18770313.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18726770.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21754677.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21700573.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21756659.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21754752.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18552396.opus,erabiltzen,eu
erabiltzen/common_voice_eu_19513173.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21653896.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21739357.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21768694.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21661837.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21746914.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21652257.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18596012.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18616141.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18706105.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18479402.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18586629.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18445315.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21649518.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18264696.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18850903.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18538670.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18823788.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18341987.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21524865.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18295013.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21478566.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18707252.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18511940.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18678980.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18581494.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21587655.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18528504.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18455584.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21332749.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21649256.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18260525.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21652459.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18626359.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18536242.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18422020.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21775910.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21332852.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21621209.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18260357.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21724042.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21668336.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18651470.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18795893.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18698440.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18802235.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21508336.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18790731.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18610050.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21689609.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18588660.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18695149.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21682956.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18683648.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21745823.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18284602.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18721655.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21509462.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21672236.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18801139.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21668617.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18999671.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21755148.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21511219.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21587530.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18507563.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21657400.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21737061.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21795278.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21530832.opus,erabiltzen,eu
erabiltzen/common_voice_eu_19030893.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18497338.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18693834.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18700295.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21651170.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18558542.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18741111.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18554264.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18792053.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18423569.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18791621.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21633197.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18591592.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18769905.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18777804.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18637852.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18768173.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21468919.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21444371.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21651199.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18687380.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21725621.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21794200.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21347692.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18306748.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18795635.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18833216.opus,erabiltzen,eu
erabiltzen/common_voice_eu_19152466.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18257104.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21682904.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18716135.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18596841.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18769837.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18651423.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21749519.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18801131.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18587477.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18650745.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18743425.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18586152.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21511367.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21750741.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18763288.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18695400.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18586321.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18408999.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18804330.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21756426.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21736231.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18783851.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21653752.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18700417.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18838220.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18645897.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18542388.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18822226.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18785572.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21689442.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21754764.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18324437.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18573953.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18681529.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18572879.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18787465.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21700521.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21589178.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21806233.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18727008.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21649795.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18769937.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18644254.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21689659.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18864192.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18531107.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18770248.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18741024.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18592907.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21320610.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21754768.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18700340.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18636063.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18824012.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18816960.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18573865.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18824501.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21641708.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18751876.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18763460.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21745955.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18838186.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18695562.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18793473.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18645911.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18811198.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21733678.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18682185.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21688640.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18824197.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21639795.opus,erabiltzen,eu
erabiltzen/common_voice_eu_21659516.opus,erabiltzen,eu
erabiltzen/common_voice_eu_18674856.opus,erabiltzen,eu
horrelako/common_voice_eu_18256325.opus,horrelako,eu
horrelako/common_voice_eu_18681691.opus,horrelako,eu
horrelako/common_voice_eu_18683187.opus,horrelako,eu
horrelako/common_voice_eu_18721539.opus,horrelako,eu
horrelako/common_voice_eu_18647194.opus,horrelako,eu
horrelako/common_voice_eu_18322170.opus,horrelako,eu
horrelako/common_voice_eu_18515397.opus,horrelako,eu
horrelako/common_voice_eu_18597051.opus,horrelako,eu
horrelako/common_voice_eu_18700559.opus,horrelako,eu
horrelako/common_voice_eu_18761782.opus,horrelako,eu
horrelako/common_voice_eu_18596202.opus,horrelako,eu
horrelako/common_voice_eu_18693926.opus,horrelako,eu
horrelako/common_voice_eu_18604225.opus,horrelako,eu
horrelako/common_voice_eu_18676333.opus,horrelako,eu
horrelako/common_voice_eu_18779137.opus,horrelako,eu
horrelako/common_voice_eu_18847097.opus,horrelako,eu
horrelako/common_voice_eu_18827774.opus,horrelako,eu
horrelako/common_voice_eu_18551068.opus,horrelako,eu
horrelako/common_voice_eu_18795540.opus,horrelako,eu
horrelako/common_voice_eu_18768144.opus,horrelako,eu
horrelako/common_voice_eu_18653990.opus,horrelako,eu
horrelako/common_voice_eu_18715667.opus,horrelako,eu
horrelako/common_voice_eu_18791727.opus,horrelako,eu
horrelako/common_voice_eu_18809395.opus,horrelako,eu
horrelako/common_voice_eu_21438215.opus,horrelako,eu
horrelako/common_voice_eu_21684231.opus,horrelako,eu
horrelako/common_voice_eu_18970256.opus,horrelako,eu
horrelako/common_voice_eu_18694610.opus,horrelako,eu
horrelako/common_voice_eu_18668821.opus,horrelako,eu
horrelako/common_voice_eu_18373140.opus,horrelako,eu
horrelako/common_voice_eu_18761506.opus,horrelako,eu
horrelako/common_voice_eu_18678930.opus,horrelako,eu
horrelako/common_voice_eu_18722803.opus,horrelako,eu
horrelako/common_voice_eu_18642533.opus,horrelako,eu
horrelako/common_voice_eu_18543766.opus,horrelako,eu
horrelako/common_voice_eu_18528288.opus,horrelako,eu
horrelako/common_voice_eu_18723446.opus,horrelako,eu
horrelako/common_voice_eu_18581675.opus,horrelako,eu
horrelako/common_voice_eu_21652185.opus,horrelako,eu
horrelako/common_voice_eu_18809416.opus,horrelako,eu
horrelako/common_voice_eu_18811326.opus,horrelako,eu
horrelako/common_voice_eu_18264746.opus,horrelako,eu
horrelako/common_voice_eu_18726743.opus,horrelako,eu
horrelako/common_voice_eu_18587589.opus,horrelako,eu
horrelako/common_voice_eu_18581614.opus,horrelako,eu
horrelako/common_voice_eu_18554543.opus,horrelako,eu
horrelako/common_voice_eu_18763006.opus,horrelako,eu
horrelako/common_voice_eu_18701368.opus,horrelako,eu
horrelako/common_voice_eu_18479395.opus,horrelako,eu
horrelako/common_voice_eu_18342986.opus,horrelako,eu
horrelako/common_voice_eu_18784203.opus,horrelako,eu
horrelako/common_voice_eu_18572899.opus,horrelako,eu
horrelako/common_voice_eu_18826171.opus,horrelako,eu
horrelako/common_voice_eu_18754338.opus,horrelako,eu
horrelako/common_voice_eu_18519704.opus,horrelako,eu
horrelako/common_voice_eu_18676618.opus,horrelako,eu
horrelako/common_voice_eu_18294964.opus,horrelako,eu
horrelako/common_voice_eu_18855845.opus,horrelako,eu
horrelako/common_voice_eu_18586319.opus,horrelako,eu
horrelako/common_voice_eu_18747924.opus,horrelako,eu
horrelako/common_voice_eu_18521875.opus,horrelako,eu
horrelako/common_voice_eu_18321111.opus,horrelako,eu
horrelako/common_voice_eu_21652672.opus,horrelako,eu
horrelako/common_voice_eu_18833067.opus,horrelako,eu
horrelako/common_voice_eu_18823125.opus,horrelako,eu
horrelako/common_voice_eu_18580468.opus,horrelako,eu
horrelako/common_voice_eu_18555012.opus,horrelako,eu
horrelako/common_voice_eu_18601144.opus,horrelako,eu
horrelako/common_voice_eu_21754660.opus,horrelako,eu
horrelako/common_voice_eu_19017298.opus,horrelako,eu
horrelako/common_voice_eu_18264676.opus,horrelako,eu
horrelako/common_voice_eu_18795082.opus,horrelako,eu
horrelako/common_voice_eu_18521825.opus,horrelako,eu
horrelako/common_voice_eu_18711649.opus,horrelako,eu
horrelako/common_voice_eu_18815917.opus,horrelako,eu
horrelako/common_voice_eu_18688214.opus,horrelako,eu
horrelako/common_voice_eu_18676571.opus,horrelako,eu
horrelako/common_voice_eu_18551169.opus,horrelako,eu
horrelako/common_voice_eu_18707123.opus,horrelako,eu
horrelako/common_voice_eu_18683509.opus,horrelako,eu
horrelako/common_voice_eu_18605312.opus,horrelako,eu
horrelako/common_voice_eu_19429744.opus,horrelako,eu
horrelako/common_voice_eu_18754346.opus,horrelako,eu
horrelako/common_voice_eu_18610332.opus,horrelako,eu
horrelako/common_voice_eu_18823022.opus,horrelako,eu
horrelako/common_voice_eu_18790610.opus,horrelako,eu
horrelako/common_voice_eu_18573715.opus,horrelako,eu
horrelako/common_voice_eu_18415834.opus,horrelako,eu
horrelako/common_voice_eu_18638653.opus,horrelako,eu
horrelako/common_voice_eu_18554554.opus,horrelako,eu
horrelako/common_voice_eu_18551152.opus,horrelako,eu
horrelako/common_voice_eu_18535017.opus,horrelako,eu
horrelako/common_voice_eu_18638508.opus,horrelako,eu
horrelako/common_voice_eu_18800948.opus,horrelako,eu
horrelako/common_voice_eu_18694774.opus,horrelako,eu
horrelako/common_voice_eu_18720909.opus,horrelako,eu
horrelako/common_voice_eu_18509287.opus,horrelako,eu
horrelako/common_voice_eu_18775680.opus,horrelako,eu
horrelako/common_voice_eu_18786312.opus,horrelako,eu
horrelako/common_voice_eu_18695683.opus,horrelako,eu
horrelako/common_voice_eu_18651584.opus,horrelako,eu
horrelako/common_voice_eu_18774378.opus,horrelako,eu
horrelako/common_voice_eu_18827995.opus,horrelako,eu
horrelako/common_voice_eu_18445599.opus,horrelako,eu
horrelako/common_voice_eu_18651657.opus,horrelako,eu
horrelako/common_voice_eu_18558404.opus,horrelako,eu
horrelako/common_voice_eu_18799652.opus,horrelako,eu
horrelako/common_voice_eu_18551158.opus,horrelako,eu
horrelako/common_voice_eu_18558539.opus,horrelako,eu
horrelako/common_voice_eu_18591233.opus,horrelako,eu
horrelako/common_voice_eu_18584937.opus,horrelako,eu
horrelako/common_voice_eu_18676063.opus,horrelako,eu
horrelako/common_voice_eu_18324401.opus,horrelako,eu
horrelako/common_voice_eu_18632428.opus,horrelako,eu
horrelako/common_voice_eu_18642978.opus,horrelako,eu
horrelako/common_voice_eu_18680031.opus,horrelako,eu
horrelako/common_voice_eu_18603139.opus,horrelako,eu
horrelako/common_voice_eu_18636817.opus,horrelako,eu
horrelako/common_voice_eu_18707824.opus,horrelako,eu
horrelako/common_voice_eu_19411765.opus,horrelako,eu
horrelako/common_voice_eu_18695501.opus,horrelako,eu
horrelako/common_voice_eu_18766854.opus,horrelako,eu
horrelako/common_voice_eu_18574495.opus,horrelako,eu
horrelako/common_voice_eu_18643475.opus,horrelako,eu
horrelako/common_voice_eu_18775296.opus,horrelako,eu
horrelako/common_voice_eu_18780209.opus,horrelako,eu
horrelako/common_voice_eu_18824513.opus,horrelako,eu
horrelako/common_voice_eu_18509314.opus,horrelako,eu
horrelako/common_voice_eu_18324420.opus,horrelako,eu
horrelako/common_voice_eu_18545959.opus,horrelako,eu
horrelako/common_voice_eu_18521980.opus,horrelako,eu
horrelako/common_voice_eu_18647160.opus,horrelako,eu
horrelako/common_voice_eu_18455551.opus,horrelako,eu
horrelako/common_voice_eu_18687662.opus,horrelako,eu
horrelako/common_voice_eu_18586280.opus,horrelako,eu
horrelako/common_voice_eu_18779133.opus,horrelako,eu
horrelako/common_voice_eu_18544922.opus,horrelako,eu
horrelako/common_voice_eu_18734457.opus,horrelako,eu
horrelako/common_voice_eu_18786313.opus,horrelako,eu
horrelako/common_voice_eu_18590356.opus,horrelako,eu
horrelako/common_voice_eu_18682684.opus,horrelako,eu
horrelako/common_voice_eu_19017646.opus,horrelako,eu
horrelako/common_voice_eu_18720804.opus,horrelako,eu
horrelako/common_voice_eu_18769613.opus,horrelako,eu
horrelako/common_voice_eu_18750485.opus,horrelako,eu
horrelako/common_voice_eu_18264588.opus,horrelako,eu
horrelako/common_voice_eu_18777354.opus,horrelako,eu
horrelako/common_voice_eu_18505079.opus,horrelako,eu
horrelako/common_voice_eu_18595955.opus,horrelako,eu
horrelako/common_voice_eu_18626115.opus,horrelako,eu
horrelako/common_voice_eu_19230448.opus,horrelako,eu
horrelako/common_voice_eu_18769923.opus,horrelako,eu
horrelako/common_voice_eu_18798836.opus,horrelako,eu
horrelako/common_voice_eu_21533086.opus,horrelako,eu
horrelako/common_voice_eu_18676366.opus,horrelako,eu
horrelako/common_voice_eu_18605570.opus,horrelako,eu
horrelako/common_voice_eu_18795039.opus,horrelako,eu
horrelako/common_voice_eu_18777059.opus,horrelako,eu
horrelako/common_voice_eu_18535015.opus,horrelako,eu
horrelako/common_voice_eu_18672019.opus,horrelako,eu
horrelako/common_voice_eu_18636762.opus,horrelako,eu
horrelako/common_voice_eu_18786160.opus,horrelako,eu
horrelako/common_voice_eu_18778920.opus,horrelako,eu
horrelako/common_voice_eu_18657619.opus,horrelako,eu
horrelako/common_voice_eu_18779011.opus,horrelako,eu
horrelako/common_voice_eu_18651572.opus,horrelako,eu
horrelako/common_voice_eu_18790092.opus,horrelako,eu
horrelako/common_voice_eu_18795710.opus,horrelako,eu
horrelako/common_voice_eu_18509237.opus,horrelako,eu
horrelako/common_voice_eu_18610231.opus,horrelako,eu
horrelako/common_voice_eu_18782373.opus,horrelako,eu
horrelako/common_voice_eu_18770204.opus,horrelako,eu
horrelako/common_voice_eu_18834293.opus,horrelako,eu
horrelako/common_voice_eu_18704821.opus,horrelako,eu
horrelako/common_voice_eu_18488785.opus,horrelako,eu
horrelako/common_voice_eu_18826187.opus,horrelako,eu
horrelako/common_voice_eu_18735420.opus,horrelako,eu
horrelako/common_voice_eu_18650725.opus,horrelako,eu
horrelako/common_voice_eu_18533102.opus,horrelako,eu
horrelako/common_voice_eu_18610161.opus,horrelako,eu
horrelako/common_voice_eu_18591597.opus,horrelako,eu
horrelako/common_voice_eu_18334725.opus,horrelako,eu
horrelako/common_voice_eu_18851005.opus,horrelako,eu
horrelako/common_voice_eu_18334871.opus,horrelako,eu
horrelako/common_voice_eu_18716035.opus,horrelako,eu
horrelako/common_voice_eu_18586175.opus,horrelako,eu
horrelako/common_voice_eu_18759944.opus,horrelako,eu
horrelako/common_voice_eu_18794151.opus,horrelako,eu
horrelako/common_voice_eu_18697598.opus,horrelako,eu
horrelako/common_voice_eu_18694543.opus,horrelako,eu
horrelako/common_voice_eu_18574444.opus,horrelako,eu
horrelako/common_voice_eu_18681818.opus,horrelako,eu
horrelako/common_voice_eu_18774562.opus,horrelako,eu
horrelako/common_voice_eu_18831500.opus,horrelako,eu
horrelako/common_voice_eu_18604386.opus,horrelako,eu
