LINK,WORD,LANGUAGE
diferents/common_voice_ca_19428557.opus,diferents,ca
diferents/common_voice_ca_21473121.opus,diferents,ca
diferents/common_voice_ca_20117970.opus,diferents,ca
diferents/common_voice_ca_19822588.opus,diferents,ca
diferents/common_voice_ca_21638569.opus,diferents,ca
diferents/common_voice_ca_21307627.opus,diferents,ca
diferents/common_voice_ca_21816581.opus,diferents,ca
diferents/common_voice_ca_21893598.opus,diferents,ca
diferents/common_voice_ca_17506919.opus,diferents,ca
diferents/common_voice_ca_21377119.opus,diferents,ca
diferents/common_voice_ca_21744754.opus,diferents,ca
diferents/common_voice_ca_21572205.opus,diferents,ca
diferents/common_voice_ca_20517934.opus,diferents,ca
diferents/common_voice_ca_19913952.opus,diferents,ca
diferents/common_voice_ca_21859257.opus,diferents,ca
diferents/common_voice_ca_22021195.opus,diferents,ca
diferents/common_voice_ca_21369813.opus,diferents,ca
diferents/common_voice_ca_21684423.opus,diferents,ca
diferents/common_voice_ca_20361665.opus,diferents,ca
diferents/common_voice_ca_20060481.opus,diferents,ca
diferents/common_voice_ca_20366747.opus,diferents,ca
diferents/common_voice_ca_20807507.opus,diferents,ca
diferents/common_voice_ca_20896422.opus,diferents,ca
diferents/common_voice_ca_20318739.opus,diferents,ca
diferents/common_voice_ca_21814118.opus,diferents,ca
diferents/common_voice_ca_19525184.opus,diferents,ca
diferents/common_voice_ca_20098249.opus,diferents,ca
diferents/common_voice_ca_22318450.opus,diferents,ca
diferents/common_voice_ca_19918457.opus,diferents,ca
diferents/common_voice_ca_19646555.opus,diferents,ca
diferents/common_voice_ca_19897737.opus,diferents,ca
diferents/common_voice_ca_20318727.opus,diferents,ca
diferents/common_voice_ca_19427893.opus,diferents,ca
diferents/common_voice_ca_21891293.opus,diferents,ca
diferents/common_voice_ca_22252420.opus,diferents,ca
diferents/common_voice_ca_19996737.opus,diferents,ca
diferents/common_voice_ca_19964106.opus,diferents,ca
diferents/common_voice_ca_19466193.opus,diferents,ca
diferents/common_voice_ca_20179752.opus,diferents,ca
diferents/common_voice_ca_19122738.opus,diferents,ca
diferents/common_voice_ca_22308999.opus,diferents,ca
diferents/common_voice_ca_20854746.opus,diferents,ca
diferents/common_voice_ca_21914809.opus,diferents,ca
diferents/common_voice_ca_20901868.opus,diferents,ca
diferents/common_voice_ca_20327018.opus,diferents,ca
diferents/common_voice_ca_21152512__2.opus,diferents,ca
diferents/common_voice_ca_21337426.opus,diferents,ca
diferents/common_voice_ca_19917752.opus,diferents,ca
diferents/common_voice_ca_19099469.opus,diferents,ca
diferents/common_voice_ca_19580915__2.opus,diferents,ca
diferents/common_voice_ca_21855526.opus,diferents,ca
diferents/common_voice_ca_19098880.opus,diferents,ca
diferents/common_voice_ca_19894900.opus,diferents,ca
diferents/common_voice_ca_21339415.opus,diferents,ca
diferents/common_voice_ca_19536355.opus,diferents,ca
diferents/common_voice_ca_20195274.opus,diferents,ca
diferents/common_voice_ca_19078202.opus,diferents,ca
diferents/common_voice_ca_19558790.opus,diferents,ca
diferents/common_voice_ca_21365988__2.opus,diferents,ca
diferents/common_voice_ca_21620527.opus,diferents,ca
diferents/common_voice_ca_20799798.opus,diferents,ca
diferents/common_voice_ca_19397513.opus,diferents,ca
diferents/common_voice_ca_21282164.opus,diferents,ca
diferents/common_voice_ca_18013411.opus,diferents,ca
diferents/common_voice_ca_21800886.opus,diferents,ca
diferents/common_voice_ca_21393027.opus,diferents,ca
diferents/common_voice_ca_21309267.opus,diferents,ca
diferents/common_voice_ca_20379711.opus,diferents,ca
diferents/common_voice_ca_20523630.opus,diferents,ca
diferents/common_voice_ca_21264767.opus,diferents,ca
diferents/common_voice_ca_17486124.opus,diferents,ca
diferents/common_voice_ca_22274276.opus,diferents,ca
diferents/common_voice_ca_20489664.opus,diferents,ca
diferents/common_voice_ca_21856492.opus,diferents,ca
diferents/common_voice_ca_17586302.opus,diferents,ca
diferents/common_voice_ca_21305799.opus,diferents,ca
diferents/common_voice_ca_21771896__2.opus,diferents,ca
diferents/common_voice_ca_19544516.opus,diferents,ca
diferents/common_voice_ca_21198801.opus,diferents,ca
diferents/common_voice_ca_20208491.opus,diferents,ca
diferents/common_voice_ca_22318875.opus,diferents,ca
diferents/common_voice_ca_19445567.opus,diferents,ca
diferents/common_voice_ca_21913042.opus,diferents,ca
diferents/common_voice_ca_21754457.opus,diferents,ca
diferents/common_voice_ca_22293681.opus,diferents,ca
diferents/common_voice_ca_21300515.opus,diferents,ca
diferents/common_voice_ca_20854725.opus,diferents,ca
diferents/common_voice_ca_20918245.opus,diferents,ca
diferents/common_voice_ca_21981714.opus,diferents,ca
diferents/common_voice_ca_20376793.opus,diferents,ca
diferents/common_voice_ca_19382723.opus,diferents,ca
diferents/common_voice_ca_17403800.opus,diferents,ca
diferents/common_voice_ca_19908520.opus,diferents,ca
diferents/common_voice_ca_21338663.opus,diferents,ca
diferents/common_voice_ca_21108602.opus,diferents,ca
diferents/common_voice_ca_21748956.opus,diferents,ca
diferents/common_voice_ca_17490139.opus,diferents,ca
diferents/common_voice_ca_20131984.opus,diferents,ca
diferents/common_voice_ca_17533478__2.opus,diferents,ca
diferents/common_voice_ca_19126569.opus,diferents,ca
diferents/common_voice_ca_21185858.opus,diferents,ca
diferents/common_voice_ca_21969031.opus,diferents,ca
diferents/common_voice_ca_22116141.opus,diferents,ca
diferents/common_voice_ca_21772158.opus,diferents,ca
diferents/common_voice_ca_17571586.opus,diferents,ca
diferents/common_voice_ca_22307329.opus,diferents,ca
diferents/common_voice_ca_20592430.opus,diferents,ca
diferents/common_voice_ca_19387020.opus,diferents,ca
diferents/common_voice_ca_20324749.opus,diferents,ca
diferents/common_voice_ca_19036497.opus,diferents,ca
diferents/common_voice_ca_20143266.opus,diferents,ca
diferents/common_voice_ca_18172729.opus,diferents,ca
diferents/common_voice_ca_22112560.opus,diferents,ca
diferents/common_voice_ca_19758287.opus,diferents,ca
diferents/common_voice_ca_22251142.opus,diferents,ca
diferents/common_voice_ca_21721471.opus,diferents,ca
diferents/common_voice_ca_17472200.opus,diferents,ca
diferents/common_voice_ca_21914837.opus,diferents,ca
diferents/common_voice_ca_21598644.opus,diferents,ca
diferents/common_voice_ca_20201350.opus,diferents,ca
diferents/common_voice_ca_21990769.opus,diferents,ca
diferents/common_voice_ca_20131746.opus,diferents,ca
diferents/common_voice_ca_19396563.opus,diferents,ca
diferents/common_voice_ca_20807665.opus,diferents,ca
diferents/common_voice_ca_19024465.opus,diferents,ca
diferents/common_voice_ca_19916631.opus,diferents,ca
diferents/common_voice_ca_21804658.opus,diferents,ca
diferents/common_voice_ca_21505731.opus,diferents,ca
diferents/common_voice_ca_20899761.opus,diferents,ca
diferents/common_voice_ca_18008674.opus,diferents,ca
diferents/common_voice_ca_21289455.opus,diferents,ca
diferents/common_voice_ca_20387161.opus,diferents,ca
diferents/common_voice_ca_21826197.opus,diferents,ca
diferents/common_voice_ca_21738239.opus,diferents,ca
diferents/common_voice_ca_19539358.opus,diferents,ca
diferents/common_voice_ca_20429400.opus,diferents,ca
diferents/common_voice_ca_21132365.opus,diferents,ca
diferents/common_voice_ca_21375422.opus,diferents,ca
diferents/common_voice_ca_21915235.opus,diferents,ca
diferents/common_voice_ca_19579534.opus,diferents,ca
diferents/common_voice_ca_21772482.opus,diferents,ca
diferents/common_voice_ca_22089550.opus,diferents,ca
diferents/common_voice_ca_20436066.opus,diferents,ca
diferents/common_voice_ca_20945411.opus,diferents,ca
diferents/common_voice_ca_17374152.opus,diferents,ca
diferents/common_voice_ca_20749377.opus,diferents,ca
diferents/common_voice_ca_20321985.opus,diferents,ca
diferents/common_voice_ca_19840768.opus,diferents,ca
diferents/common_voice_ca_22199119.opus,diferents,ca
diferents/common_voice_ca_19225699.opus,diferents,ca
diferents/common_voice_ca_19032074.opus,diferents,ca
diferents/common_voice_ca_17579798.opus,diferents,ca
diferents/common_voice_ca_20318741.opus,diferents,ca
diferents/common_voice_ca_21289040.opus,diferents,ca
diferents/common_voice_ca_21274244.opus,diferents,ca
diferents/common_voice_ca_21772822.opus,diferents,ca
diferents/common_voice_ca_21392734.opus,diferents,ca
diferents/common_voice_ca_20259241__2.opus,diferents,ca
diferents/common_voice_ca_20972320.opus,diferents,ca
diferents/common_voice_ca_17533610__2.opus,diferents,ca
programari/common_voice_ca_17739012.opus,programari,ca
programari/common_voice_ca_21911144.opus,programari,ca
programari/common_voice_ca_17685530.opus,programari,ca
programari/common_voice_ca_17499246.opus,programari,ca
programari/common_voice_ca_19036986.opus,programari,ca
programari/common_voice_ca_17571548__2.opus,programari,ca
programari/common_voice_ca_17748328.opus,programari,ca
programari/common_voice_ca_19065826.opus,programari,ca
programari/common_voice_ca_17515939.opus,programari,ca
programari/common_voice_ca_17928345.opus,programari,ca
programari/common_voice_ca_18985650.opus,programari,ca
programari/common_voice_ca_17561131.opus,programari,ca
programari/common_voice_ca_17458778.opus,programari,ca
programari/common_voice_ca_17503060.opus,programari,ca
programari/common_voice_ca_17716019.opus,programari,ca
programari/common_voice_ca_19071802.opus,programari,ca
programari/common_voice_ca_21374944.opus,programari,ca
programari/common_voice_ca_18183998.opus,programari,ca
programari/common_voice_ca_17590234.opus,programari,ca
programari/common_voice_ca_17525000.opus,programari,ca
programari/common_voice_ca_17686809.opus,programari,ca
programari/common_voice_ca_19059934.opus,programari,ca
programari/common_voice_ca_18083614.opus,programari,ca
programari/common_voice_ca_20156992.opus,programari,ca
programari/common_voice_ca_17876845__2.opus,programari,ca
programari/common_voice_ca_17573062.opus,programari,ca
programari/common_voice_ca_17751996.opus,programari,ca
programari/common_voice_ca_19088644.opus,programari,ca
programari/common_voice_ca_17584080.opus,programari,ca
programari/common_voice_ca_18111131.opus,programari,ca
programari/common_voice_ca_17875171.opus,programari,ca
programari/common_voice_ca_17921877.opus,programari,ca
programari/common_voice_ca_20351779.opus,programari,ca
programari/common_voice_ca_17537635.opus,programari,ca
programari/common_voice_ca_19105188.opus,programari,ca
programari/common_voice_ca_20079402.opus,programari,ca
programari/common_voice_ca_17890810.opus,programari,ca
programari/common_voice_ca_17583579.opus,programari,ca
programari/common_voice_ca_17722645.opus,programari,ca
programari/common_voice_ca_17511459.opus,programari,ca
programari/common_voice_ca_17852800.opus,programari,ca
programari/common_voice_ca_22278196.opus,programari,ca
programari/common_voice_ca_19182104.opus,programari,ca
programari/common_voice_ca_17983290.opus,programari,ca
programari/common_voice_ca_17571223.opus,programari,ca
programari/common_voice_ca_19316112.opus,programari,ca
programari/common_voice_ca_17491179.opus,programari,ca
programari/common_voice_ca_19081270.opus,programari,ca
programari/common_voice_ca_17511774.opus,programari,ca
programari/common_voice_ca_21759323__2.opus,programari,ca
programari/common_voice_ca_17864650.opus,programari,ca
programari/common_voice_ca_17533438.opus,programari,ca
programari/common_voice_ca_18145876.opus,programari,ca
programari/common_voice_ca_21718314.opus,programari,ca
programari/common_voice_ca_17947115.opus,programari,ca
programari/common_voice_ca_17888337.opus,programari,ca
programari/common_voice_ca_19076276.opus,programari,ca
programari/common_voice_ca_17489490__2.opus,programari,ca
programari/common_voice_ca_19536199.opus,programari,ca
programari/common_voice_ca_19198311.opus,programari,ca
programari/common_voice_ca_18082959.opus,programari,ca
programari/common_voice_ca_17936985__2.opus,programari,ca
programari/common_voice_ca_19052179.opus,programari,ca
programari/common_voice_ca_18079610.opus,programari,ca
programari/common_voice_ca_17905332.opus,programari,ca
programari/common_voice_ca_19332475.opus,programari,ca
programari/common_voice_ca_19117801.opus,programari,ca
programari/common_voice_ca_20906805.opus,programari,ca
programari/common_voice_ca_19055861.opus,programari,ca
programari/common_voice_ca_17487834.opus,programari,ca
programari/common_voice_ca_17932343.opus,programari,ca
programari/common_voice_ca_19155869.opus,programari,ca
programari/common_voice_ca_19159717.opus,programari,ca
programari/common_voice_ca_17720308.opus,programari,ca
programari/common_voice_ca_17930320.opus,programari,ca
programari/common_voice_ca_17568241.opus,programari,ca
programari/common_voice_ca_17719586.opus,programari,ca
programari/common_voice_ca_17685182.opus,programari,ca
programari/common_voice_ca_19104765.opus,programari,ca
programari/common_voice_ca_17639729.opus,programari,ca
programari/common_voice_ca_17888445.opus,programari,ca
programari/common_voice_ca_19060716.opus,programari,ca
programari/common_voice_ca_17739945.opus,programari,ca
programari/common_voice_ca_19053541.opus,programari,ca
programari/common_voice_ca_19081581.opus,programari,ca
programari/common_voice_ca_19191844.opus,programari,ca
programari/common_voice_ca_18093321.opus,programari,ca
programari/common_voice_ca_17852743.opus,programari,ca
programari/common_voice_ca_17523688.opus,programari,ca
programari/common_voice_ca_17583593.opus,programari,ca
programari/common_voice_ca_17426269.opus,programari,ca
programari/common_voice_ca_19058011.opus,programari,ca
programari/common_voice_ca_17493113.opus,programari,ca
programari/common_voice_ca_18168743.opus,programari,ca
programari/common_voice_ca_17875903.opus,programari,ca
programari/common_voice_ca_17937740.opus,programari,ca
programari/common_voice_ca_17791987.opus,programari,ca
programari/common_voice_ca_17983366.opus,programari,ca
programari/common_voice_ca_17525720.opus,programari,ca
programari/common_voice_ca_17764246.opus,programari,ca
programari/common_voice_ca_17903268.opus,programari,ca
programari/common_voice_ca_19156980.opus,programari,ca
programari/common_voice_ca_19081702.opus,programari,ca
programari/common_voice_ca_17454885.opus,programari,ca
programari/common_voice_ca_17716019__2.opus,programari,ca
programari/common_voice_ca_19188983.opus,programari,ca
programari/common_voice_ca_17654693__2.opus,programari,ca
programari/common_voice_ca_17667739.opus,programari,ca
programari/common_voice_ca_17905451.opus,programari,ca
programari/common_voice_ca_17678726.opus,programari,ca
programari/common_voice_ca_17512574.opus,programari,ca
programari/common_voice_ca_18143778.opus,programari,ca
programari/common_voice_ca_18102669.opus,programari,ca
programari/common_voice_ca_19046137__2.opus,programari,ca
programari/common_voice_ca_17550618.opus,programari,ca
programari/common_voice_ca_19244112.opus,programari,ca
programari/common_voice_ca_17890837.opus,programari,ca
programari/common_voice_ca_17537526.opus,programari,ca
programari/common_voice_ca_17433624.opus,programari,ca
programari/common_voice_ca_17741318.opus,programari,ca
programari/common_voice_ca_17755819.opus,programari,ca
programari/common_voice_ca_17672718.opus,programari,ca
programari/common_voice_ca_21633797.opus,programari,ca
programari/common_voice_ca_17587949.opus,programari,ca
programari/common_voice_ca_17943455.opus,programari,ca
programari/common_voice_ca_17828096.opus,programari,ca
programari/common_voice_ca_17568250.opus,programari,ca
programari/common_voice_ca_19078188.opus,programari,ca
programari/common_voice_ca_17586370.opus,programari,ca
programari/common_voice_ca_19082336.opus,programari,ca
programari/common_voice_ca_18056743.opus,programari,ca
programari/common_voice_ca_17542374.opus,programari,ca
programari/common_voice_ca_17678645.opus,programari,ca
programari/common_voice_ca_19022943.opus,programari,ca
programari/common_voice_ca_17571709.opus,programari,ca
programari/common_voice_ca_17510933.opus,programari,ca
programari/common_voice_ca_19047264.opus,programari,ca
programari/common_voice_ca_18177086.opus,programari,ca
programari/common_voice_ca_19117788.opus,programari,ca
programari/common_voice_ca_19202371.opus,programari,ca
programari/common_voice_ca_19068560.opus,programari,ca
programari/common_voice_ca_17667660.opus,programari,ca
programari/common_voice_ca_18063386.opus,programari,ca
programari/common_voice_ca_17528732.opus,programari,ca
programari/common_voice_ca_19066345.opus,programari,ca
programari/common_voice_ca_17902948.opus,programari,ca
programari/common_voice_ca_18103109.opus,programari,ca
programari/common_voice_ca_17732051.opus,programari,ca
programari/common_voice_ca_17947113.opus,programari,ca
programari/common_voice_ca_20311290.opus,programari,ca
programari/common_voice_ca_17846810.opus,programari,ca
programari/common_voice_ca_17571679.opus,programari,ca
programari/common_voice_ca_19149458.opus,programari,ca
programari/common_voice_ca_19240348.opus,programari,ca
programari/common_voice_ca_17968993.opus,programari,ca
programari/common_voice_ca_19065706.opus,programari,ca
programari/common_voice_ca_17778328.opus,programari,ca
programari/common_voice_ca_17656320.opus,programari,ca
programari/common_voice_ca_19080380.opus,programari,ca
programari/common_voice_ca_19053091.opus,programari,ca
programari/common_voice_ca_17678903.opus,programari,ca
programari/common_voice_ca_17840984.opus,programari,ca
programari/common_voice_ca_17633882.opus,programari,ca
programari/common_voice_ca_17885645.opus,programari,ca
programari/common_voice_ca_17529296.opus,programari,ca
programari/common_voice_ca_21756720.opus,programari,ca
programari/common_voice_ca_18687961.opus,programari,ca
programari/common_voice_ca_17714702.opus,programari,ca
programari/common_voice_ca_19409465.opus,programari,ca
programari/common_voice_ca_17579660.opus,programari,ca
programari/common_voice_ca_17554293.opus,programari,ca
programari/common_voice_ca_21726947.opus,programari,ca
programari/common_voice_ca_21793246.opus,programari,ca
programari/common_voice_ca_19131754.opus,programari,ca
programari/common_voice_ca_17590260.opus,programari,ca
programari/common_voice_ca_19316479.opus,programari,ca
programari/common_voice_ca_17670594.opus,programari,ca
programari/common_voice_ca_18010239.opus,programari,ca
programari/common_voice_ca_19170243.opus,programari,ca
programari/common_voice_ca_17649319.opus,programari,ca
programari/common_voice_ca_17830728.opus,programari,ca
programari/common_voice_ca_19073988.opus,programari,ca
programari/common_voice_ca_18079397.opus,programari,ca
programari/common_voice_ca_18093996.opus,programari,ca
programari/common_voice_ca_19120562__2.opus,programari,ca
programari/common_voice_ca_17478884.opus,programari,ca
programari/common_voice_ca_17578287.opus,programari,ca
programari/common_voice_ca_18019940.opus,programari,ca
programari/common_voice_ca_17454898.opus,programari,ca
programari/common_voice_ca_17795185.opus,programari,ca
programari/common_voice_ca_20893480.opus,programari,ca
programari/common_voice_ca_18183957.opus,programari,ca
programari/common_voice_ca_19090815.opus,programari,ca
programari/common_voice_ca_17840079.opus,programari,ca
programari/common_voice_ca_17756045.opus,programari,ca
programari/common_voice_ca_17547420.opus,programari,ca
programari/common_voice_ca_19328359.opus,programari,ca
programari/common_voice_ca_18002868.opus,programari,ca
programari/common_voice_ca_18164171.opus,programari,ca
programari/common_voice_ca_18900518.opus,programari,ca
programari/common_voice_ca_21250683.opus,programari,ca
programari/common_voice_ca_18093314.opus,programari,ca
programari/common_voice_ca_17822630.opus,programari,ca
programari/common_voice_ca_17738248.opus,programari,ca
programari/common_voice_ca_17525139.opus,programari,ca
programari/common_voice_ca_17893627.opus,programari,ca
programari/common_voice_ca_19332473.opus,programari,ca
programari/common_voice_ca_17671824.opus,programari,ca
programari/common_voice_ca_17643006.opus,programari,ca
programari/common_voice_ca_18167604.opus,programari,ca
programari/common_voice_ca_18280053.opus,programari,ca
programari/common_voice_ca_17514034.opus,programari,ca
programari/common_voice_ca_19046945.opus,programari,ca
programari/common_voice_ca_17554618.opus,programari,ca
programari/common_voice_ca_19197844.opus,programari,ca
programari/common_voice_ca_17606186.opus,programari,ca
programari/common_voice_ca_18009636.opus,programari,ca
programari/common_voice_ca_17905286.opus,programari,ca
programari/common_voice_ca_19115148.opus,programari,ca
programari/common_voice_ca_17649694.opus,programari,ca
programari/common_voice_ca_17552181.opus,programari,ca
programari/common_voice_ca_19046759.opus,programari,ca
programari/common_voice_ca_19073446.opus,programari,ca
programari/common_voice_ca_17759915.opus,programari,ca
programari/common_voice_ca_19155853.opus,programari,ca
programari/common_voice_ca_19033360.opus,programari,ca
programari/common_voice_ca_19244514.opus,programari,ca
programari/common_voice_ca_19129708__2.opus,programari,ca
programari/common_voice_ca_19051629.opus,programari,ca
programari/common_voice_ca_17658878.opus,programari,ca
programari/common_voice_ca_19028474__2.opus,programari,ca
programari/common_voice_ca_19069459.opus,programari,ca
programari/common_voice_ca_17871235__2.opus,programari,ca
programari/common_voice_ca_18340596.opus,programari,ca
programari/common_voice_ca_19157109.opus,programari,ca
programari/common_voice_ca_17506966.opus,programari,ca
programari/common_voice_ca_19098255.opus,programari,ca
programari/common_voice_ca_17983386.opus,programari,ca
programari/common_voice_ca_18060169.opus,programari,ca
programari/common_voice_ca_18811629.opus,programari,ca
programari/common_voice_ca_21558596.opus,programari,ca
programari/common_voice_ca_17778368.opus,programari,ca
programari/common_voice_ca_19229869.opus,programari,ca
programari/common_voice_ca_17502808__2.opus,programari,ca
programari/common_voice_ca_17586454.opus,programari,ca
programari/common_voice_ca_18039997.opus,programari,ca
programari/common_voice_ca_19459745.opus,programari,ca
programari/common_voice_ca_19167905.opus,programari,ca
programari/common_voice_ca_19073212.opus,programari,ca
programari/common_voice_ca_17589741__2.opus,programari,ca
programari/common_voice_ca_19099162.opus,programari,ca
programari/common_voice_ca_19267031.opus,programari,ca
programari/common_voice_ca_19082537.opus,programari,ca
programari/common_voice_ca_20651611.opus,programari,ca
programari/common_voice_ca_17512751.opus,programari,ca
programari/common_voice_ca_17960817.opus,programari,ca
programari/common_voice_ca_17672549.opus,programari,ca
programari/common_voice_ca_19090709.opus,programari,ca
programari/common_voice_ca_17556498.opus,programari,ca
programari/common_voice_ca_17454911.opus,programari,ca
programari/common_voice_ca_19148028.opus,programari,ca
programari/common_voice_ca_17820496.opus,programari,ca
programari/common_voice_ca_19091433.opus,programari,ca
programari/common_voice_ca_18079720.opus,programari,ca
programari/common_voice_ca_17491225.opus,programari,ca
programari/common_voice_ca_17493204.opus,programari,ca
programari/common_voice_ca_19024452.opus,programari,ca
programari/common_voice_ca_21353114.opus,programari,ca
programari/common_voice_ca_17909487.opus,programari,ca
programari/common_voice_ca_17618264.opus,programari,ca
programari/common_voice_ca_17893927.opus,programari,ca
programari/common_voice_ca_20131265.opus,programari,ca
programari/common_voice_ca_17827960.opus,programari,ca
programari/common_voice_ca_19064479.opus,programari,ca
programari/common_voice_ca_18136388.opus,programari,ca
programari/common_voice_ca_17589741.opus,programari,ca
programari/common_voice_ca_19177722.opus,programari,ca
programari/common_voice_ca_19258203.opus,programari,ca
programari/common_voice_ca_19071474__2.opus,programari,ca
programari/common_voice_ca_17456329.opus,programari,ca
programari/common_voice_ca_17819102.opus,programari,ca
programari/common_voice_ca_17496767.opus,programari,ca
programari/common_voice_ca_17986790.opus,programari,ca
programari/common_voice_ca_17579660__2.opus,programari,ca
programari/common_voice_ca_19052625.opus,programari,ca
programari/common_voice_ca_19259598.opus,programari,ca
programari/common_voice_ca_17431623.opus,programari,ca
programari/common_voice_ca_21857797.opus,programari,ca
programari/common_voice_ca_18865518.opus,programari,ca
programari/common_voice_ca_19129708.opus,programari,ca
programari/common_voice_ca_17589639.opus,programari,ca
programari/common_voice_ca_19139775.opus,programari,ca
programari/common_voice_ca_17709144.opus,programari,ca
programari/common_voice_ca_21393044.opus,programari,ca
programari/common_voice_ca_17733445.opus,programari,ca
programari/common_voice_ca_18007388.opus,programari,ca
programari/common_voice_ca_17567999.opus,programari,ca
programari/common_voice_ca_17455745.opus,programari,ca
programari/common_voice_ca_18868066.opus,programari,ca
programari/common_voice_ca_17547230.opus,programari,ca
programari/common_voice_ca_17758320.opus,programari,ca
programari/common_voice_ca_17996990.opus,programari,ca
programari/common_voice_ca_17468708.opus,programari,ca
programari/common_voice_ca_18135353.opus,programari,ca
programari/common_voice_ca_19052017.opus,programari,ca
programari/common_voice_ca_17752207.opus,programari,ca
programari/common_voice_ca_18518032.opus,programari,ca
programari/common_voice_ca_17755153.opus,programari,ca
programari/common_voice_ca_17915967.opus,programari,ca
programari/common_voice_ca_19204041.opus,programari,ca
programari/common_voice_ca_19028474.opus,programari,ca
programari/common_voice_ca_21169117.opus,programari,ca
programari/common_voice_ca_19035813.opus,programari,ca
programari/common_voice_ca_21759588.opus,programari,ca
programari/common_voice_ca_18049817.opus,programari,ca
programari/common_voice_ca_19225955.opus,programari,ca
programari/common_voice_ca_17635534.opus,programari,ca
programari/common_voice_ca_19046175.opus,programari,ca
programari/common_voice_ca_20084497.opus,programari,ca
programari/common_voice_ca_19137366.opus,programari,ca
programari/common_voice_ca_19180276.opus,programari,ca
programari/common_voice_ca_19061606.opus,programari,ca
programari/common_voice_ca_17760673.opus,programari,ca
programari/common_voice_ca_19082937.opus,programari,ca
programari/common_voice_ca_17977821.opus,programari,ca
programari/common_voice_ca_19032094.opus,programari,ca
programari/common_voice_ca_19065741.opus,programari,ca
programari/common_voice_ca_19699105.opus,programari,ca
programari/common_voice_ca_17779302.opus,programari,ca
programari/common_voice_ca_17491550.opus,programari,ca
programari/common_voice_ca_19131780.opus,programari,ca
programari/common_voice_ca_19031344.opus,programari,ca
programari/common_voice_ca_19136256.opus,programari,ca
programari/common_voice_ca_19080539.opus,programari,ca
programari/common_voice_ca_17654071.opus,programari,ca
programari/common_voice_ca_19323752.opus,programari,ca
programari/common_voice_ca_19129071__2.opus,programari,ca
programari/common_voice_ca_18476836.opus,programari,ca
programari/common_voice_ca_19064989.opus,programari,ca
programari/common_voice_ca_17624615.opus,programari,ca
programari/common_voice_ca_19129071.opus,programari,ca
programari/common_voice_ca_18060104.opus,programari,ca
programari/common_voice_ca_17467862.opus,programari,ca
programari/common_voice_ca_19034941.opus,programari,ca
programari/common_voice_ca_17428284.opus,programari,ca
programari/common_voice_ca_17565442.opus,programari,ca
programari/common_voice_ca_17684931.opus,programari,ca
programari/common_voice_ca_17654071__2.opus,programari,ca
programari/common_voice_ca_18878555.opus,programari,ca
programari/common_voice_ca_19247844.opus,programari,ca
programari/common_voice_ca_19087721.opus,programari,ca
programari/common_voice_ca_19071856.opus,programari,ca
programari/common_voice_ca_17786133.opus,programari,ca
programari/common_voice_ca_17512805.opus,programari,ca
programari/common_voice_ca_19124371__2.opus,programari,ca
programari/common_voice_ca_19105011.opus,programari,ca
programari/common_voice_ca_17894810.opus,programari,ca
programari/common_voice_ca_17471840.opus,programari,ca
programari/common_voice_ca_18975800.opus,programari,ca
programari/common_voice_ca_18044983.opus,programari,ca
programari/common_voice_ca_18136484.opus,programari,ca
programari/common_voice_ca_17924639.opus,programari,ca
programari/common_voice_ca_19328582.opus,programari,ca
programari/common_voice_ca_17852533.opus,programari,ca
programari/common_voice_ca_17587420.opus,programari,ca
programari/common_voice_ca_20599397.opus,programari,ca
programari/common_voice_ca_19032279.opus,programari,ca
programari/common_voice_ca_19074380.opus,programari,ca
programari/common_voice_ca_17492741.opus,programari,ca
programari/common_voice_ca_21718468.opus,programari,ca
programari/common_voice_ca_18149845.opus,programari,ca
programari/common_voice_ca_17468780.opus,programari,ca
programari/common_voice_ca_19138091.opus,programari,ca
programari/common_voice_ca_20743017.opus,programari,ca
programari/common_voice_ca_17574587.opus,programari,ca
programari/common_voice_ca_17473676.opus,programari,ca
programari/common_voice_ca_17586350.opus,programari,ca
programari/common_voice_ca_17460739.opus,programari,ca
programari/common_voice_ca_17512139.opus,programari,ca
programari/common_voice_ca_17654693.opus,programari,ca
programari/common_voice_ca_18878610.opus,programari,ca
programari/common_voice_ca_19236470__2.opus,programari,ca
programari/common_voice_ca_17499069.opus,programari,ca
programari/common_voice_ca_17590071.opus,programari,ca
programari/common_voice_ca_17625891.opus,programari,ca
programari/common_voice_ca_17871235.opus,programari,ca
programari/common_voice_ca_17590211.opus,programari,ca
programari/common_voice_ca_17779320.opus,programari,ca
programari/common_voice_ca_17919617.opus,programari,ca
programari/common_voice_ca_17457240.opus,programari,ca
programari/common_voice_ca_17967149.opus,programari,ca
programari/common_voice_ca_17733446.opus,programari,ca
programari/common_voice_ca_17607466.opus,programari,ca
programari/common_voice_ca_19034563.opus,programari,ca
programari/common_voice_ca_17731727.opus,programari,ca
programari/common_voice_ca_17657769.opus,programari,ca
programari/common_voice_ca_19318989.opus,programari,ca
programari/common_voice_ca_19073144.opus,programari,ca
programari/common_voice_ca_17541424.opus,programari,ca
programari/common_voice_ca_17713464.opus,programari,ca
programari/common_voice_ca_17526934__2.opus,programari,ca
programari/common_voice_ca_19129069.opus,programari,ca
programari/common_voice_ca_18007412.opus,programari,ca
programari/common_voice_ca_17572467.opus,programari,ca
programari/common_voice_ca_17558358.opus,programari,ca
programari/common_voice_ca_19182690.opus,programari,ca
programari/common_voice_ca_19169293.opus,programari,ca
