LINK,WORD,LANGUAGE
eisteddfod/common_voice_cy_18116104.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19013449.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17787469.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17632093.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17676636.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17942521.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17861268.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17732528.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17670263.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18134883.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18945881.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18207657.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19009005.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18695088.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18835447.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18885995.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18768064.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19036354.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18923921.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18193201.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17859379.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18170753.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17679156.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17627353.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18246012.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18189048.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18186917.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17677122.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18822527.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19064843.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19174387.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18991164.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19005492.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18111559.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19368367.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17770970.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17884335.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17992216.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17712762.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19099914.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19036547.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19032554.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17784106.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18835448.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19034285.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18697659.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18943903.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17677280.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19154577.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19009185.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17680928.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18235202.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19073176.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17942764.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19144876.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19006179.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19106125.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18023497.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18881710.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17901300.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18186939.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17828907.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19012589.opus,eisteddfod,cy
eisteddfod/common_voice_cy_21849695.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17689814.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17692308.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18123063.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18992380.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19222740.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18282760.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19036528.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18991040.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17856722.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18263740.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18151927.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19098620.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18995471.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18881700.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19065581.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18995814.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17708402.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19009296.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18993718.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18943898.opus,eisteddfod,cy
eisteddfod/common_voice_cy_20869177.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18126992.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17827065.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17316813.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19049744.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18888785.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17785168.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17777697.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17668144.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18994076.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17713728.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18270098.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19009968.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18172049.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18684501.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17940106.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19159722.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17733717.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18009350.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17734210.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18999177.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18122744.opus,eisteddfod,cy
eisteddfod/common_voice_cy_19070486.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17681371.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18112603.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17816618.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17995215.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18056811.opus,eisteddfod,cy
eisteddfod/common_voice_cy_18916776.opus,eisteddfod,cy
eisteddfod/common_voice_cy_17306983.opus,eisteddfod,cy
genedlaethol/common_voice_cy_19154066.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18149315.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17670478.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17706535.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18991644.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18943372.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19075471.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19010149.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18992940.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18115511.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18923994.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19017795.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18289032.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18573456.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18671020.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17327631.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17824019.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17882194.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18933555.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19018477.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19000261.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17327451.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18990759.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17673226.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17712799.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17978091.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18958206.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18139892.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17795798.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19060620.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18138216.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17766788.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17685487.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17651186.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19121829.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17677513.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18993744.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18171977.opus,genedlaethol,cy
genedlaethol/common_voice_cy_21901964.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17942737.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18897109.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18284117.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18895136.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17746363.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18995728.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18282448.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17754139.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18206504.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18924069.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19066081.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19117230.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19098574.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18130575.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19055478.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19154635.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19384970.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18269897.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18462537.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17670303.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19229964.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17895706.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18997523.opus,genedlaethol,cy
genedlaethol/common_voice_cy_22259075.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17978144.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17705491.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17692260.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18238032.opus,genedlaethol,cy
genedlaethol/common_voice_cy_21849899.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17885871.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18990800.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18946779.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17734098.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17316704.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18992151.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18835419.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18138154.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17679391.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17687513.opus,genedlaethol,cy
genedlaethol/common_voice_cy_22433392.opus,genedlaethol,cy
genedlaethol/common_voice_cy_21883718.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18210920.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19034071.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19112985.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19048322.opus,genedlaethol,cy
genedlaethol/common_voice_cy_21884078.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18997612.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17863268.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19010258.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17338650.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17885810.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17677371.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17681979.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17787469.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17305035.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19106351.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19052681.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19092117.opus,genedlaethol,cy
genedlaethol/common_voice_cy_21830813.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17861268.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17732528.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19006674.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19055107.opus,genedlaethol,cy
genedlaethol/common_voice_cy_21177479.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18945881.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18207657.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19009005.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19013972.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17865699.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18695107.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18828499.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18946518.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18170753.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19025892.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18684534.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19036079.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18246012.opus,genedlaethol,cy
genedlaethol/common_voice_cy_22260582.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17767086.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18206513.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19064843.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19174387.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18991667.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18207653.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17304989.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19070344.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17770970.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17651296.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17330825.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17784532.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19036974.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17679363.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18152424.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17777676.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19032554.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18748265.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19034285.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18165635.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19029433.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18144135.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19009185.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19006408.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19012566.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19017911.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19073176.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17942764.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17703625.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18023497.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19814297.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18120301.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18881710.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17316864.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17316766.opus,genedlaethol,cy
genedlaethol/common_voice_cy_22158439.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19196776.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18941305.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17728948.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18123063.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19032568.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18282760.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19079683.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19036528.opus,genedlaethol,cy
genedlaethol/common_voice_cy_21251513.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18991040.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18248944.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18275183.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18995471.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19052597.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18881700.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19065581.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18995814.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17708402.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18193126.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19009296.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18943898.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17780786.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18113937.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19059730.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17734085.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18995780.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17316813.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17683887.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18239937.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17777697.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19035184.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17713728.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19384769.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18172049.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18916875.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19119725.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18684501.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19159722.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17679441.opus,genedlaethol,cy
genedlaethol/common_voice_cy_22453295.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19028395.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18248957.opus,genedlaethol,cy
genedlaethol/common_voice_cy_19112574.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18933055.opus,genedlaethol,cy
genedlaethol/common_voice_cy_21830819.opus,genedlaethol,cy
genedlaethol/common_voice_cy_17681371.opus,genedlaethol,cy
genedlaethol/common_voice_cy_18954199.opus,genedlaethol,cy
gwasanaeth/common_voice_cy_18184617.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18999808.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17674187.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_22372171.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17811628.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17679399.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19154147.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17678458.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17692946.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19022306.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19112416.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19122034.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19074954.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17674691.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19009300.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17316491.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17669035.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19066418.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19049582.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17307105.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_21355215.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17679153.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_22452165.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19100863.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18933048.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_21053433.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17680880.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17639072.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19021448.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19014171.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19183632.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19060647.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17651212.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18113810.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18957502.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18573481.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17692286.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18982416.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19154734.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19074828.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17895720.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17677227.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19013410.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19114899.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18896884.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18119111.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_20972896.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19006693.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17777539.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18990962.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19106371.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18112556.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18101762.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18235285.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_21545794.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19049882.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17315903.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18958179.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17772807.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17691099.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17753324.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_22284773.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18165633.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17305021.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18167380.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18938758.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18123498.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17785657.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18932943.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19008625.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18183915.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18136683.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17679080.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19065159.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18191295.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19000253.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18228049.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_21830792.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18228073.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18680083.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18997540.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17732418.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17783054.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18959909.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17675509.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18917021.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17316883.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19154710.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19016747.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17306062.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17733996.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17330784.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18170665.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17709948.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17300603.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17706530.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18939142.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18187195.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17706505.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18335516.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17882196.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17790719.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19055244.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19817220.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17791344.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18239732.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19005606.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19183586.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17853019.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_20666121.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_17658306.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_21545899.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_21805667.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_19070082.opus,gwasanaeth,cy
gwasanaeth/common_voice_cy_18992985.opus,gwasanaeth,cy
