LINK,WORD,LANGUAGE
internacional/common_voice_es_20752943.opus,internacional,es
internacional/common_voice_es_20898049.opus,internacional,es
internacional/common_voice_es_20400440.opus,internacional,es
internacional/common_voice_es_20460359.opus,internacional,es
internacional/common_voice_es_19659601.opus,internacional,es
internacional/common_voice_es_20581503.opus,internacional,es
internacional/common_voice_es_19610812.opus,internacional,es
internacional/common_voice_es_20597711.opus,internacional,es
internacional/common_voice_es_19641334.opus,internacional,es
internacional/common_voice_es_19783621.opus,internacional,es
internacional/common_voice_es_20898010.opus,internacional,es
internacional/common_voice_es_19941735.opus,internacional,es
internacional/common_voice_es_19959208.opus,internacional,es
internacional/common_voice_es_20937350.opus,internacional,es
internacional/common_voice_es_20462490.opus,internacional,es
internacional/common_voice_es_19787257.opus,internacional,es
internacional/common_voice_es_19124844.opus,internacional,es
internacional/common_voice_es_19697182.opus,internacional,es
internacional/common_voice_es_20437721.opus,internacional,es
internacional/common_voice_es_20178676.opus,internacional,es
internacional/common_voice_es_20511204.opus,internacional,es
internacional/common_voice_es_19815690.opus,internacional,es
internacional/common_voice_es_20951090__2.opus,internacional,es
internacional/common_voice_es_19633861.opus,internacional,es
internacional/common_voice_es_20491274.opus,internacional,es
internacional/common_voice_es_20169915.opus,internacional,es
internacional/common_voice_es_19580743.opus,internacional,es
internacional/common_voice_es_19963206.opus,internacional,es
internacional/common_voice_es_20746391.opus,internacional,es
internacional/common_voice_es_19561644.opus,internacional,es
internacional/common_voice_es_19578573.opus,internacional,es
internacional/common_voice_es_20723139.opus,internacional,es
internacional/common_voice_es_20083980.opus,internacional,es
internacional/common_voice_es_19801313.opus,internacional,es
internacional/common_voice_es_20234322.opus,internacional,es
internacional/common_voice_es_19712372.opus,internacional,es
internacional/common_voice_es_19845297.opus,internacional,es
internacional/common_voice_es_19673475__2.opus,internacional,es
internacional/common_voice_es_20285817.opus,internacional,es
internacional/common_voice_es_19767655.opus,internacional,es
internacional/common_voice_es_20002019.opus,internacional,es
internacional/common_voice_es_19635155.opus,internacional,es
internacional/common_voice_es_19698850.opus,internacional,es
internacional/common_voice_es_19688213.opus,internacional,es
internacional/common_voice_es_20725490.opus,internacional,es
internacional/common_voice_es_20931767.opus,internacional,es
internacional/common_voice_es_19519404.opus,internacional,es
internacional/common_voice_es_19637843.opus,internacional,es
internacional/common_voice_es_19673036.opus,internacional,es
internacional/common_voice_es_20067394.opus,internacional,es
internacional/common_voice_es_20146692.opus,internacional,es
internacional/common_voice_es_20295283.opus,internacional,es
internacional/common_voice_es_20493715.opus,internacional,es
internacional/common_voice_es_20666857.opus,internacional,es
internacional/common_voice_es_19743662.opus,internacional,es
internacional/common_voice_es_20932471.opus,internacional,es
internacional/common_voice_es_20574091.opus,internacional,es
internacional/common_voice_es_19792880.opus,internacional,es
internacional/common_voice_es_20214002.opus,internacional,es
internacional/common_voice_es_20817809.opus,internacional,es
internacional/common_voice_es_20059965.opus,internacional,es
internacional/common_voice_es_19172619.opus,internacional,es
internacional/common_voice_es_20596200.opus,internacional,es
internacional/common_voice_es_19596431.opus,internacional,es
internacional/common_voice_es_19134320.opus,internacional,es
internacional/common_voice_es_20427414.opus,internacional,es
internacional/common_voice_es_20772772.opus,internacional,es
internacional/common_voice_es_20608918.opus,internacional,es
internacional/common_voice_es_19347565.opus,internacional,es
internacional/common_voice_es_19983315.opus,internacional,es
internacional/common_voice_es_20723033.opus,internacional,es
internacional/common_voice_es_19481828.opus,internacional,es
internacional/common_voice_es_19688890.opus,internacional,es
internacional/common_voice_es_19465363.opus,internacional,es
internacional/common_voice_es_20631397.opus,internacional,es
internacional/common_voice_es_19623237.opus,internacional,es
internacional/common_voice_es_19947027.opus,internacional,es
internacional/common_voice_es_20752343.opus,internacional,es
internacional/common_voice_es_20114696.opus,internacional,es
internacional/common_voice_es_19966128.opus,internacional,es
internacional/common_voice_es_20693882.opus,internacional,es
internacional/common_voice_es_20596659.opus,internacional,es
internacional/common_voice_es_20320795.opus,internacional,es
internacional/common_voice_es_20931220.opus,internacional,es
internacional/common_voice_es_20695917.opus,internacional,es
internacional/common_voice_es_19886883.opus,internacional,es
internacional/common_voice_es_20005961.opus,internacional,es
especialmente/common_voice_es_20746756.opus,especialmente,es
especialmente/common_voice_es_19968373.opus,especialmente,es
especialmente/common_voice_es_20659440.opus,especialmente,es
especialmente/common_voice_es_20865548.opus,especialmente,es
especialmente/common_voice_es_20204935.opus,especialmente,es
especialmente/common_voice_es_20832268.opus,especialmente,es
especialmente/common_voice_es_20599086.opus,especialmente,es
especialmente/common_voice_es_20014146.opus,especialmente,es
especialmente/common_voice_es_19689905.opus,especialmente,es
especialmente/common_voice_es_20627670.opus,especialmente,es
especialmente/common_voice_es_19511736.opus,especialmente,es
especialmente/common_voice_es_19615620.opus,especialmente,es
especialmente/common_voice_es_19613569.opus,especialmente,es
especialmente/common_voice_es_20563161.opus,especialmente,es
especialmente/common_voice_es_20274353.opus,especialmente,es
especialmente/common_voice_es_20306654.opus,especialmente,es
especialmente/common_voice_es_19347846.opus,especialmente,es
especialmente/common_voice_es_20922255.opus,especialmente,es
especialmente/common_voice_es_19807151.opus,especialmente,es
especialmente/common_voice_es_19150849.opus,especialmente,es
especialmente/common_voice_es_19715308.opus,especialmente,es
especialmente/common_voice_es_19865057.opus,especialmente,es
especialmente/common_voice_es_19261050.opus,especialmente,es
especialmente/common_voice_es_19284429.opus,especialmente,es
especialmente/common_voice_es_19129227.opus,especialmente,es
especialmente/common_voice_es_20694555.opus,especialmente,es
especialmente/common_voice_es_19158427.opus,especialmente,es
especialmente/common_voice_es_19724308.opus,especialmente,es
especialmente/common_voice_es_19598656.opus,especialmente,es
especialmente/common_voice_es_20288484.opus,especialmente,es
especialmente/common_voice_es_19463647.opus,especialmente,es
especialmente/common_voice_es_19142086.opus,especialmente,es
especialmente/common_voice_es_20246919.opus,especialmente,es
especialmente/common_voice_es_19150862.opus,especialmente,es
especialmente/common_voice_es_20930717.opus,especialmente,es
especialmente/common_voice_es_20403095.opus,especialmente,es
especialmente/common_voice_es_19518015.opus,especialmente,es
especialmente/common_voice_es_19139295.opus,especialmente,es
especialmente/common_voice_es_19724270.opus,especialmente,es
especialmente/common_voice_es_20477100.opus,especialmente,es
especialmente/common_voice_es_20272146.opus,especialmente,es
especialmente/common_voice_es_19686570.opus,especialmente,es
especialmente/common_voice_es_19822067.opus,especialmente,es
especialmente/common_voice_es_20709610.opus,especialmente,es
especialmente/common_voice_es_19468760.opus,especialmente,es
especialmente/common_voice_es_19159247.opus,especialmente,es
especialmente/common_voice_es_19542209.opus,especialmente,es
especialmente/common_voice_es_20668011.opus,especialmente,es
especialmente/common_voice_es_20386436.opus,especialmente,es
especialmente/common_voice_es_19865018.opus,especialmente,es
especialmente/common_voice_es_19607721.opus,especialmente,es
especialmente/common_voice_es_19632622.opus,especialmente,es
especialmente/common_voice_es_20284099.opus,especialmente,es
especialmente/common_voice_es_19453667.opus,especialmente,es
especialmente/common_voice_es_20907415.opus,especialmente,es
especialmente/common_voice_es_19595129.opus,especialmente,es
especialmente/common_voice_es_20630924.opus,especialmente,es
especialmente/common_voice_es_19359897.opus,especialmente,es
especialmente/common_voice_es_19865229.opus,especialmente,es
especialmente/common_voice_es_19219211.opus,especialmente,es
especialmente/common_voice_es_19732433.opus,especialmente,es
especialmente/common_voice_es_20741709.opus,especialmente,es
especialmente/common_voice_es_19641632.opus,especialmente,es
especialmente/common_voice_es_20776256.opus,especialmente,es
especialmente/common_voice_es_20667356.opus,especialmente,es
especialmente/common_voice_es_19698793.opus,especialmente,es
especialmente/common_voice_es_20824474.opus,especialmente,es
especialmente/common_voice_es_20707324.opus,especialmente,es
especialmente/common_voice_es_19513467.opus,especialmente,es
especialmente/common_voice_es_20899058.opus,especialmente,es
especialmente/common_voice_es_19608840.opus,especialmente,es
especialmente/common_voice_es_20665935.opus,especialmente,es
especialmente/common_voice_es_20464148.opus,especialmente,es
especialmente/common_voice_es_19283296.opus,especialmente,es
especialmente/common_voice_es_19369964.opus,especialmente,es
especialmente/common_voice_es_19598568.opus,especialmente,es
especialmente/common_voice_es_20188651.opus,especialmente,es
especialmente/common_voice_es_19884127.opus,especialmente,es
especialmente/common_voice_es_20346301.opus,especialmente,es
especialmente/common_voice_es_19133383.opus,especialmente,es
especialmente/common_voice_es_19807014.opus,especialmente,es
especialmente/common_voice_es_21063020.opus,especialmente,es
especialmente/common_voice_es_19574409.opus,especialmente,es
especialmente/common_voice_es_19771907.opus,especialmente,es
especialmente/common_voice_es_19639148.opus,especialmente,es
especialmente/common_voice_es_20004278.opus,especialmente,es
especialmente/common_voice_es_20283060.opus,especialmente,es
especialmente/common_voice_es_20235069.opus,especialmente,es
especialmente/common_voice_es_20273924.opus,especialmente,es
especialmente/common_voice_es_20128297.opus,especialmente,es
especialmente/common_voice_es_20274019.opus,especialmente,es
especialmente/common_voice_es_19674183.opus,especialmente,es
especialmente/common_voice_es_20714219.opus,especialmente,es
especialmente/common_voice_es_19532891.opus,especialmente,es
especialmente/common_voice_es_20597322.opus,especialmente,es
especialmente/common_voice_es_20937990.opus,especialmente,es
especialmente/common_voice_es_20636137.opus,especialmente,es
especialmente/common_voice_es_19141262.opus,especialmente,es
especialmente/common_voice_es_20632843.opus,especialmente,es
especialmente/common_voice_es_20518199.opus,especialmente,es
especialmente/common_voice_es_20595610.opus,especialmente,es
especialmente/common_voice_es_20701234.opus,especialmente,es
especialmente/common_voice_es_19659146.opus,especialmente,es
especialmente/common_voice_es_20389715.opus,especialmente,es
especialmente/common_voice_es_20597939.opus,especialmente,es
especialmente/common_voice_es_19149675.opus,especialmente,es
especialmente/common_voice_es_19172734.opus,especialmente,es
especialmente/common_voice_es_20224828.opus,especialmente,es
especialmente/common_voice_es_20931946.opus,especialmente,es
especialmente/common_voice_es_19668956.opus,especialmente,es
especialmente/common_voice_es_20744707.opus,especialmente,es
especialmente/common_voice_es_19603056.opus,especialmente,es
especialmente/common_voice_es_20852683.opus,especialmente,es
especialmente/common_voice_es_20310481.opus,especialmente,es
especialmente/common_voice_es_20863256.opus,especialmente,es
especialmente/common_voice_es_20707172.opus,especialmente,es
especialmente/common_voice_es_19172594.opus,especialmente,es
especialmente/common_voice_es_19757727.opus,especialmente,es
especialmente/common_voice_es_19970770.opus,especialmente,es
especialmente/common_voice_es_20811201.opus,especialmente,es
especialmente/common_voice_es_19972414.opus,especialmente,es
especialmente/common_voice_es_19753694.opus,especialmente,es
especialmente/common_voice_es_20904260.opus,especialmente,es
especialmente/common_voice_es_20725581.opus,especialmente,es
especialmente/common_voice_es_20666618.opus,especialmente,es
especialmente/common_voice_es_20288675.opus,especialmente,es
especialmente/common_voice_es_19480726.opus,especialmente,es
especialmente/common_voice_es_20691595.opus,especialmente,es
especialmente/common_voice_es_19724689.opus,especialmente,es
especialmente/common_voice_es_20756515.opus,especialmente,es
especialmente/common_voice_es_19969401.opus,especialmente,es
especialmente/common_voice_es_19988780.opus,especialmente,es
especialmente/common_voice_es_19624691.opus,especialmente,es
especialmente/common_voice_es_19468760__2.opus,especialmente,es
especialmente/common_voice_es_20629746.opus,especialmente,es
especialmente/common_voice_es_19463814.opus,especialmente,es
especialmente/common_voice_es_19611543.opus,especialmente,es
especialmente/common_voice_es_20659968.opus,especialmente,es
especialmente/common_voice_es_20870650.opus,especialmente,es
especialmente/common_voice_es_20766418.opus,especialmente,es
especialmente/common_voice_es_19141592.opus,especialmente,es
especialmente/common_voice_es_19138857.opus,especialmente,es
especialmente/common_voice_es_19846580.opus,especialmente,es
especialmente/common_voice_es_19949512.opus,especialmente,es
especialmente/common_voice_es_19625019.opus,especialmente,es
especialmente/common_voice_es_20600569.opus,especialmente,es
especialmente/common_voice_es_20387775.opus,especialmente,es
especialmente/common_voice_es_19492438.opus,especialmente,es
especialmente/common_voice_es_20305198.opus,especialmente,es
especialmente/common_voice_es_20361191.opus,especialmente,es
especialmente/common_voice_es_19826655.opus,especialmente,es
especialmente/common_voice_es_20117307.opus,especialmente,es
especialmente/common_voice_es_19153178.opus,especialmente,es
especialmente/common_voice_es_19379947.opus,especialmente,es
especialmente/common_voice_es_20568042.opus,especialmente,es
especialmente/common_voice_es_20526769.opus,especialmente,es
especialmente/common_voice_es_19161376.opus,especialmente,es
especialmente/common_voice_es_20817622.opus,especialmente,es
especialmente/common_voice_es_19140886.opus,especialmente,es
especialmente/common_voice_es_20067930.opus,especialmente,es
especialmente/common_voice_es_20668819.opus,especialmente,es
especialmente/common_voice_es_19141215.opus,especialmente,es
especialmente/common_voice_es_20102895.opus,especialmente,es
especialmente/common_voice_es_20699638.opus,especialmente,es
especialmente/common_voice_es_20740881.opus,especialmente,es
especialmente/common_voice_es_19982866.opus,especialmente,es
especialmente/common_voice_es_20342667.opus,especialmente,es
especialmente/common_voice_es_20169627.opus,especialmente,es
especialmente/common_voice_es_19956244.opus,especialmente,es
especialmente/common_voice_es_19543039.opus,especialmente,es
especialmente/common_voice_es_20060581.opus,especialmente,es
especialmente/common_voice_es_19633255.opus,especialmente,es
especialmente/common_voice_es_19134664.opus,especialmente,es
especialmente/common_voice_es_20691619.opus,especialmente,es
especialmente/common_voice_es_20526790.opus,especialmente,es
especialmente/common_voice_es_19628675.opus,especialmente,es
especialmente/common_voice_es_20903435.opus,especialmente,es
especialmente/common_voice_es_19525804.opus,especialmente,es
especialmente/common_voice_es_19945404.opus,especialmente,es
especialmente/common_voice_es_20709573.opus,especialmente,es
especialmente/common_voice_es_19963216.opus,especialmente,es
especialmente/common_voice_es_19955437.opus,especialmente,es
especialmente/common_voice_es_19957834.opus,especialmente,es
especialmente/common_voice_es_20909729.opus,especialmente,es
especialmente/common_voice_es_20322437.opus,especialmente,es
especialmente/common_voice_es_19478075.opus,especialmente,es
especialmente/common_voice_es_20870157.opus,especialmente,es
especialmente/common_voice_es_19597412.opus,especialmente,es
especialmente/common_voice_es_19742534.opus,especialmente,es
especialmente/common_voice_es_20928760.opus,especialmente,es
especialmente/common_voice_es_20659568.opus,especialmente,es
especialmente/common_voice_es_19134421.opus,especialmente,es
especialmente/common_voice_es_19749427.opus,especialmente,es
especialmente/common_voice_es_19799233.opus,especialmente,es
especialmente/common_voice_es_19629560.opus,especialmente,es
especialmente/common_voice_es_19702524.opus,especialmente,es
especialmente/common_voice_es_19793438.opus,especialmente,es
especialmente/common_voice_es_19693335.opus,especialmente,es
especialmente/common_voice_es_19705964.opus,especialmente,es
especialmente/common_voice_es_19815684.opus,especialmente,es
posteriormente/common_voice_es_20214052.opus,posteriormente,es
posteriormente/common_voice_es_19787457.opus,posteriormente,es
posteriormente/common_voice_es_20870114.opus,posteriormente,es
posteriormente/common_voice_es_20227028.opus,posteriormente,es
posteriormente/common_voice_es_19776769.opus,posteriormente,es
posteriormente/common_voice_es_20706338.opus,posteriormente,es
posteriormente/common_voice_es_19561845.opus,posteriormente,es
posteriormente/common_voice_es_19443599.opus,posteriormente,es
posteriormente/common_voice_es_19612590.opus,posteriormente,es
posteriormente/common_voice_es_20702429.opus,posteriormente,es
posteriormente/common_voice_es_20269191.opus,posteriormente,es
posteriormente/common_voice_es_20819870.opus,posteriormente,es
posteriormente/common_voice_es_19656770.opus,posteriormente,es
posteriormente/common_voice_es_20774286.opus,posteriormente,es
posteriormente/common_voice_es_19467363.opus,posteriormente,es
posteriormente/common_voice_es_19780776.opus,posteriormente,es
posteriormente/common_voice_es_19579351.opus,posteriormente,es
posteriormente/common_voice_es_20711201.opus,posteriormente,es
posteriormente/common_voice_es_20592080.opus,posteriormente,es
posteriormente/common_voice_es_19629424.opus,posteriormente,es
posteriormente/common_voice_es_20019996.opus,posteriormente,es
posteriormente/common_voice_es_20569800.opus,posteriormente,es
posteriormente/common_voice_es_20811063.opus,posteriormente,es
posteriormente/common_voice_es_19618915.opus,posteriormente,es
posteriormente/common_voice_es_19133031.opus,posteriormente,es
posteriormente/common_voice_es_19141833.opus,posteriormente,es
posteriormente/common_voice_es_20926685.opus,posteriormente,es
posteriormente/common_voice_es_19672687.opus,posteriormente,es
posteriormente/common_voice_es_20893736.opus,posteriormente,es
posteriormente/common_voice_es_19737294.opus,posteriormente,es
posteriormente/common_voice_es_20024254.opus,posteriormente,es
posteriormente/common_voice_es_19465198.opus,posteriormente,es
posteriormente/common_voice_es_20301838.opus,posteriormente,es
posteriormente/common_voice_es_19669952.opus,posteriormente,es
posteriormente/common_voice_es_19952620.opus,posteriormente,es
posteriormente/common_voice_es_20014129.opus,posteriormente,es
posteriormente/common_voice_es_20077536.opus,posteriormente,es
posteriormente/common_voice_es_20794480.opus,posteriormente,es
posteriormente/common_voice_es_19130697.opus,posteriormente,es
posteriormente/common_voice_es_19996223.opus,posteriormente,es
posteriormente/common_voice_es_19949528.opus,posteriormente,es
posteriormente/common_voice_es_19971429.opus,posteriormente,es
posteriormente/common_voice_es_20315409.opus,posteriormente,es
posteriormente/common_voice_es_20688004.opus,posteriormente,es
posteriormente/common_voice_es_19806978.opus,posteriormente,es
posteriormente/common_voice_es_20693992.opus,posteriormente,es
posteriormente/common_voice_es_20823388.opus,posteriormente,es
posteriormente/common_voice_es_20898453.opus,posteriormente,es
posteriormente/common_voice_es_20739548.opus,posteriormente,es
posteriormente/common_voice_es_20630176.opus,posteriormente,es
posteriormente/common_voice_es_19812522.opus,posteriormente,es
posteriormente/common_voice_es_19609837.opus,posteriormente,es
posteriormente/common_voice_es_20466781.opus,posteriormente,es
posteriormente/common_voice_es_20169699.opus,posteriormente,es
posteriormente/common_voice_es_20162248.opus,posteriormente,es
posteriormente/common_voice_es_19151160.opus,posteriormente,es
posteriormente/common_voice_es_19746107.opus,posteriormente,es
posteriormente/common_voice_es_19220832.opus,posteriormente,es
posteriormente/common_voice_es_19467265.opus,posteriormente,es
posteriormente/common_voice_es_20295665.opus,posteriormente,es
posteriormente/common_voice_es_20874327.opus,posteriormente,es
posteriormente/common_voice_es_19722310.opus,posteriormente,es
posteriormente/common_voice_es_20061013.opus,posteriormente,es
posteriormente/common_voice_es_20014167.opus,posteriormente,es
posteriormente/common_voice_es_19955164.opus,posteriormente,es
posteriormente/common_voice_es_20574464.opus,posteriormente,es
posteriormente/common_voice_es_20676825.opus,posteriormente,es
posteriormente/common_voice_es_20631939.opus,posteriormente,es
posteriormente/common_voice_es_20752842.opus,posteriormente,es
posteriormente/common_voice_es_20106631.opus,posteriormente,es
posteriormente/common_voice_es_19228220.opus,posteriormente,es
posteriormente/common_voice_es_20705409.opus,posteriormente,es
posteriormente/common_voice_es_20852753.opus,posteriormente,es
posteriormente/common_voice_es_19283098.opus,posteriormente,es
posteriormente/common_voice_es_20234457.opus,posteriormente,es
posteriormente/common_voice_es_19626202.opus,posteriormente,es
posteriormente/common_voice_es_19672708.opus,posteriormente,es
posteriormente/common_voice_es_20364565.opus,posteriormente,es
posteriormente/common_voice_es_19861066.opus,posteriormente,es
posteriormente/common_voice_es_20759591.opus,posteriormente,es
posteriormente/common_voice_es_20868727.opus,posteriormente,es
posteriormente/common_voice_es_19133040.opus,posteriormente,es
posteriormente/common_voice_es_20345707.opus,posteriormente,es
posteriormente/common_voice_es_20281335.opus,posteriormente,es
posteriormente/common_voice_es_19623521.opus,posteriormente,es
posteriormente/common_voice_es_20552669.opus,posteriormente,es
posteriormente/common_voice_es_19686052.opus,posteriormente,es
posteriormente/common_voice_es_20224984.opus,posteriormente,es
posteriormente/common_voice_es_19805009.opus,posteriormente,es
posteriormente/common_voice_es_19866880.opus,posteriormente,es
posteriormente/common_voice_es_20668644.opus,posteriormente,es
posteriormente/common_voice_es_20287874.opus,posteriormente,es
posteriormente/common_voice_es_19345496.opus,posteriormente,es
posteriormente/common_voice_es_20062404.opus,posteriormente,es
posteriormente/common_voice_es_20535067.opus,posteriormente,es
posteriormente/common_voice_es_20751410.opus,posteriormente,es
posteriormente/common_voice_es_19670574.opus,posteriormente,es
posteriormente/common_voice_es_19723113.opus,posteriormente,es
posteriormente/common_voice_es_20500680.opus,posteriormente,es
posteriormente/common_voice_es_20270198.opus,posteriormente,es
posteriormente/common_voice_es_20855221.opus,posteriormente,es
posteriormente/common_voice_es_20146442.opus,posteriormente,es
posteriormente/common_voice_es_20740941.opus,posteriormente,es
posteriormente/common_voice_es_19177759.opus,posteriormente,es
posteriormente/common_voice_es_20692449.opus,posteriormente,es
posteriormente/common_voice_es_19854775.opus,posteriormente,es
posteriormente/common_voice_es_20509382.opus,posteriormente,es
posteriormente/common_voice_es_19717486.opus,posteriormente,es
posteriormente/common_voice_es_20015963.opus,posteriormente,es
posteriormente/common_voice_es_20169720.opus,posteriormente,es
posteriormente/common_voice_es_19683013.opus,posteriormente,es
posteriormente/common_voice_es_20557111.opus,posteriormente,es
posteriormente/common_voice_es_20704268.opus,posteriormente,es
posteriormente/common_voice_es_19736912.opus,posteriormente,es
posteriormente/common_voice_es_20252100.opus,posteriormente,es
posteriormente/common_voice_es_19656872.opus,posteriormente,es
posteriormente/common_voice_es_20313998.opus,posteriormente,es
posteriormente/common_voice_es_20772690.opus,posteriormente,es
posteriormente/common_voice_es_19965839.opus,posteriormente,es
posteriormente/common_voice_es_19608752.opus,posteriormente,es
posteriormente/common_voice_es_19611463.opus,posteriormente,es
posteriormente/common_voice_es_19596230.opus,posteriormente,es
posteriormente/common_voice_es_20808713.opus,posteriormente,es
posteriormente/common_voice_es_19686791.opus,posteriormente,es
posteriormente/common_voice_es_20714316.opus,posteriormente,es
posteriormente/common_voice_es_20042312.opus,posteriormente,es
posteriormente/common_voice_es_20898058.opus,posteriormente,es
posteriormente/common_voice_es_20403115.opus,posteriormente,es
posteriormente/common_voice_es_19606471.opus,posteriormente,es
posteriormente/common_voice_es_20752744.opus,posteriormente,es
posteriormente/common_voice_es_20810957.opus,posteriormente,es
posteriormente/common_voice_es_20024503.opus,posteriormente,es
posteriormente/common_voice_es_20598238.opus,posteriormente,es
posteriormente/common_voice_es_20676705.opus,posteriormente,es
posteriormente/common_voice_es_19754312.opus,posteriormente,es
posteriormente/common_voice_es_19570980.opus,posteriormente,es
posteriormente/common_voice_es_20534993.opus,posteriormente,es
posteriormente/common_voice_es_20470381.opus,posteriormente,es
posteriormente/common_voice_es_19666814.opus,posteriormente,es
posteriormente/common_voice_es_20593592.opus,posteriormente,es
posteriormente/common_voice_es_19759296.opus,posteriormente,es
posteriormente/common_voice_es_19283174.opus,posteriormente,es
posteriormente/common_voice_es_20849741.opus,posteriormente,es
posteriormente/common_voice_es_19757133.opus,posteriormente,es
posteriormente/common_voice_es_19905770.opus,posteriormente,es
posteriormente/common_voice_es_20312297.opus,posteriormente,es
posteriormente/common_voice_es_20368004.opus,posteriormente,es
posteriormente/common_voice_es_19597896.opus,posteriormente,es
posteriormente/common_voice_es_20714406.opus,posteriormente,es
posteriormente/common_voice_es_20342663.opus,posteriormente,es
posteriormente/common_voice_es_20702646.opus,posteriormente,es
posteriormente/common_voice_es_19258649.opus,posteriormente,es
posteriormente/common_voice_es_20772769.opus,posteriormente,es
posteriormente/common_voice_es_20255428.opus,posteriormente,es
posteriormente/common_voice_es_19467022.opus,posteriormente,es
posteriormente/common_voice_es_19121038.opus,posteriormente,es
posteriormente/common_voice_es_20429428.opus,posteriormente,es
posteriormente/common_voice_es_20832330.opus,posteriormente,es
posteriormente/common_voice_es_20657286.opus,posteriormente,es
posteriormente/common_voice_es_20497745.opus,posteriormente,es
posteriormente/common_voice_es_20601324.opus,posteriormente,es
posteriormente/common_voice_es_19179583.opus,posteriormente,es
posteriormente/common_voice_es_19142317.opus,posteriormente,es
posteriormente/common_voice_es_20643351.opus,posteriormente,es
posteriormente/common_voice_es_20246868.opus,posteriormente,es
posteriormente/common_voice_es_20150310.opus,posteriormente,es
posteriormente/common_voice_es_20400144.opus,posteriormente,es
posteriormente/common_voice_es_20510931.opus,posteriormente,es
posteriormente/common_voice_es_20780532.opus,posteriormente,es
posteriormente/common_voice_es_19973878.opus,posteriormente,es
posteriormente/common_voice_es_20659828.opus,posteriormente,es
posteriormente/common_voice_es_19710564.opus,posteriormente,es
posteriormente/common_voice_es_20811136.opus,posteriormente,es
posteriormente/common_voice_es_19638877.opus,posteriormente,es
posteriormente/common_voice_es_20725623.opus,posteriormente,es
posteriormente/common_voice_es_20696386.opus,posteriormente,es
posteriormente/common_voice_es_20775762.opus,posteriormente,es
posteriormente/common_voice_es_20043217.opus,posteriormente,es
posteriormente/common_voice_es_20714720.opus,posteriormente,es
posteriormente/common_voice_es_19646622.opus,posteriormente,es
posteriormente/common_voice_es_19639729.opus,posteriormente,es
posteriormente/common_voice_es_20049736.opus,posteriormente,es
posteriormente/common_voice_es_19846474.opus,posteriormente,es
posteriormente/common_voice_es_19554672.opus,posteriormente,es
posteriormente/common_voice_es_20601985.opus,posteriormente,es
posteriormente/common_voice_es_20711082.opus,posteriormente,es
posteriormente/common_voice_es_19942719.opus,posteriormente,es
posteriormente/common_voice_es_19697553.opus,posteriormente,es
posteriormente/common_voice_es_20379176.opus,posteriormente,es
posteriormente/common_voice_es_19133398.opus,posteriormente,es
posteriormente/common_voice_es_19729838.opus,posteriormente,es
posteriormente/common_voice_es_19354034.opus,posteriormente,es
posteriormente/common_voice_es_20288676.opus,posteriormente,es
posteriormente/common_voice_es_20691394.opus,posteriormente,es
posteriormente/common_voice_es_19283142.opus,posteriormente,es
posteriormente/common_voice_es_20573485.opus,posteriormente,es
posteriormente/common_voice_es_19722153.opus,posteriormente,es
posteriormente/common_voice_es_19767771.opus,posteriormente,es
posteriormente/common_voice_es_20272543.opus,posteriormente,es
posteriormente/common_voice_es_19948636.opus,posteriormente,es
investigación/common_voice_es_20514710.opus,investigación,es
investigación/common_voice_es_20710928.opus,investigación,es
investigación/common_voice_es_20891733.opus,investigación,es
investigación/common_voice_es_19737304.opus,investigación,es
investigación/common_voice_es_20284929.opus,investigación,es
investigación/common_voice_es_20211139.opus,investigación,es
investigación/common_voice_es_20234712.opus,investigación,es
investigación/common_voice_es_19601058.opus,investigación,es
investigación/common_voice_es_20804819.opus,investigación,es
investigación/common_voice_es_19598512.opus,investigación,es
investigación/common_voice_es_19629045.opus,investigación,es
investigación/common_voice_es_20744613.opus,investigación,es
investigación/common_voice_es_20740832.opus,investigación,es
investigación/common_voice_es_20601365.opus,investigación,es
investigación/common_voice_es_19291768.opus,investigación,es
investigación/common_voice_es_20301408.opus,investigación,es
investigación/common_voice_es_20881557.opus,investigación,es
investigación/common_voice_es_20869304.opus,investigación,es
investigación/common_voice_es_20072182.opus,investigación,es
investigación/common_voice_es_19270664.opus,investigación,es
investigación/common_voice_es_19667487.opus,investigación,es
investigación/common_voice_es_19611975.opus,investigación,es
investigación/common_voice_es_20627591.opus,investigación,es
investigación/common_voice_es_19612117.opus,investigación,es
investigación/common_voice_es_20308511.opus,investigación,es
investigación/common_voice_es_19971301.opus,investigación,es
investigación/common_voice_es_19128569.opus,investigación,es
investigación/common_voice_es_19812393.opus,investigación,es
investigación/common_voice_es_19761278.opus,investigación,es
investigación/common_voice_es_20923884.opus,investigación,es
investigación/common_voice_es_20308484.opus,investigación,es
investigación/common_voice_es_20111755.opus,investigación,es
investigación/common_voice_es_20318383.opus,investigación,es
investigación/common_voice_es_20632764.opus,investigación,es
investigación/common_voice_es_19293220.opus,investigación,es
investigación/common_voice_es_20725577.opus,investigación,es
investigación/common_voice_es_19789531.opus,investigación,es
investigación/common_voice_es_20696312.opus,investigación,es
investigación/common_voice_es_20624759.opus,investigación,es
investigación/common_voice_es_19737153.opus,investigación,es
investigación/common_voice_es_19218151.opus,investigación,es
investigación/common_voice_es_20309826.opus,investigación,es
investigación/common_voice_es_20246092.opus,investigación,es
investigación/common_voice_es_20285698.opus,investigación,es
investigación/common_voice_es_19749528.opus,investigación,es
